date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2015-01-29,23.1304,23.1696,22.9635,23.1402,2570755,2570755,0.107995,0.469,23.0569,"Jan 29, 15",0.448072590738423
2015-01-30,22.9929,23.1696,22.8456,22.8653,2266298,2266298,-0.274894,-1.188,22.9739,"Jan 30, 15",0.4308698372966208
2015-02-02,22.5413,22.9438,22.4922,22.9046,1627115,1627115,0.039271,0.172,22.7339,"Feb 2, 15",0.43332916145181466
2015-02-03,22.7278,22.9734,22.718,22.9635,2044169,2044169,0.058906,0.257,22.8825,"Feb 3, 15",0.43701501877346677
2015-02-04,24.4263,26.0658,24.1318,25.467,9220201,9220201,2.5035,10.902,25.5156,"Feb 4, 15",0.5936795994993741
2015-02-05,26.0658,26.488,26.0167,26.3309,3567558,3567558,0.863953,3.392,26.2464,"Feb 5, 15",0.6477409261576971
2015-02-06,26.1247,26.3103,26.0364,26.0855,1929544,1929544,-0.245441,-0.932,26.1679,"Feb 6, 15",0.6323842302878597
2015-02-09,25.2215,25.3786,25.1724,25.2215,2391850,2391850,-0.863953,-3.312,25.2656,"Feb 9, 15",0.5783166458072589
2015-02-10,25.4277,25.6535,25.3001,25.5848,2161781,2161781,0.363252,1.44,25.4729,"Feb 10, 15",0.6010513141426784
2015-02-11,25.4179,25.678,25.4179,25.624,1556918,1556918,0.039272,0.153,25.6173,"Feb 11, 15",0.6035043804755944
2015-02-12,26.1935,26.6451,26.1836,26.6156,2915667,2915667,0.991582,3.87,26.4408,"Feb 12, 15",0.6655569461827284
2015-02-13,26.7138,26.9592,26.704,26.8022,1552203,1552203,0.186534,0.701,26.855,"Feb 13, 15",0.6772340425531914
2015-02-17,25.8989,26.1738,25.8204,26.1149,2228916,2228916,-0.687235,-2.564,26.0275,"Feb 17, 15",0.6342240300375468
2015-02-18,26.5174,27.6072,26.3996,27.509,5021631,5021631,1.3941,5.338,27.1739,"Feb 18, 15",0.7214643304130163
2015-02-19,26.7629,26.9887,26.6549,26.8709,2576189,2576189,-0.638148,-2.32,26.8669,"Feb 19, 15",0.6815331664580725
2015-02-20,26.5174,26.812,26.3996,26.7629,2266238,2266238,-0.107993,-0.402,26.6406,"Feb 20, 15",0.6747747183979973
2015-02-23,26.5567,26.596,26.4487,26.5371,1468356,1468356,-0.225804,-0.844,26.511,"Feb 23, 15",0.6606445556946181
2015-02-24,26.9592,27.3029,26.9298,27.2341,1686874,1686874,0.69705,2.627,27.1874,"Feb 24, 15",0.704261576971214
2015-02-25,27.0967,27.3225,27.0672,27.185,983130,983130,-0.049088,-0.18,27.1984,"Feb 25, 15",0.7011889862327909
2015-02-26,27.5188,27.7545,27.4894,27.617,1229364,1229364,0.431976,1.589,27.6488,"Feb 26, 15",0.7282227784730914
2015-02-27,27.9803,28.1275,27.7947,27.8036,1668415,1668415,0.186536,0.675,27.9175,"Feb 27, 15",0.7398998748435544
2015-03-02,27.4403,27.617,27.3843,27.5974,1210216,1210216,-0.206171,-0.742,27.5328,"Mar 2, 15",0.7269962453066333
2015-03-03,27.4501,27.4796,27.2243,27.3225,1238601,1238601,-0.274894,-0.996,27.3229,"Mar 3, 15",0.7097934918648311
2015-03-04,27.3029,27.4082,27.1163,27.3814,1003967,1003967,0.058906,0.216,27.3069,"Mar 4, 15",0.713479349186483
2015-03-05,27.4698,27.6268,27.4207,27.5483,1217082,1217082,0.1669,0.61,27.5492,"Mar 5, 15",0.7239236545682103
2015-03-06,27.2341,27.2832,26.9887,27.0083,1421788,1421788,-0.539971,-1.96,27.1059,"Mar 6, 15",0.6901314142678346
2015-03-09,26.6549,26.812,26.596,26.7727,1011188,1011188,-0.235623,-0.872,26.7373,"Mar 9, 15",0.6753879849812265
2015-03-10,26.1542,26.2229,26.0462,26.0855,1539966,1539966,-0.687234,-2.567,26.1231,"Mar 10, 15",0.6323842302878597
2015-03-11,26.3113,26.3996,26.2524,26.3505,1519142,1519142,0.265077,1.016,26.3406,"Mar 11, 15",0.6489674593241551
2015-03-12,26.5273,26.65,26.5273,26.6353,1190113,1190113,0.284711,1.08,26.5913,"Mar 12, 15",0.6667897371714644
2015-03-13,26.1444,26.1444,25.9284,26.0756,1511045,1511045,-0.559606,-2.101,26.0168,"Mar 13, 15",0.631764705882353
2015-03-16,25.2608,25.408,25.2117,25.3491,2378753,2378753,-0.726506,-2.786,25.325,"Mar 16, 15",0.5863016270337922
2015-03-17,26.6549,26.6745,26.0594,26.2622,1860079,1860079,0.91304,3.602,26.215,"Mar 17, 15",0.643441802252816
2015-03-18,27.4403,27.7839,27.2243,27.5974,2444391,2444391,1.3352,5.084,27.5236,"Mar 18, 15",0.7269962453066333
2015-03-19,27.4894,27.5287,27.2047,27.3421,1054627,1054627,-0.255258,-0.925,27.3355,"Mar 19, 15",0.711020025031289
2015-03-20,27.4403,27.5876,27.2341,27.401,1455246,1455246,0.058904,0.215,27.4001,"Mar 20, 15",0.7147058823529411
2015-03-23,27.3716,27.4599,27.2587,27.2734,1253410,1253410,-0.127628,-0.466,27.3335,"Mar 23, 15",0.7067209011264078
2015-03-24,27.1752,27.2341,27.0181,27.0672,943829,943829,-0.206171,-0.756,27.1096,"Mar 24, 15",0.6938172715894868
2015-03-25,26.92,26.9592,26.1542,26.2033,2656863,2656863,-0.863952,-3.192,26.363,"Mar 25, 15",0.6397559449311638
2015-03-26,25.8891,26.1444,25.8583,26.056,1129892,1129892,-0.147266,-0.562,26.0143,"Mar 26, 15",0.6305381727158949
2015-03-27,26.1738,26.3407,26.1738,26.2916,839253,839253,0.235626,0.904,26.2649,"Mar 27, 15",0.6452816020025031
2015-03-30,26.5665,26.6451,26.5241,26.596,1368834,1368834,0.304346,1.158,26.5944,"Mar 30, 15",0.6643304130162703
2015-03-31,26.2131,26.3407,26.1051,26.2916,1751270,1751270,-0.304346,-1.144,26.2553,"Mar 31, 15",0.6452816020025031
2015-04-01,26.9592,26.9691,26.5076,26.7629,1919091,1919091,0.471246,1.792,26.694,"Apr 1, 15",0.6747747183979973
2015-04-02,27.401,27.4698,27.2538,27.3421,1661350,1661350,0.579241,2.164,27.3594,"Apr 2, 15",0.711020025031289
2015-04-06,28.697,29.0406,28.5791,28.8148,2452754,2452754,1.4726,5.386,28.8752,"Apr 6, 15",0.8031789737171465
2015-04-07,28.7559,28.7559,28.3926,28.4417,1581742,1581742,-0.37307,-1.295,28.5419,"Apr 7, 15",0.7798310387984981
2015-04-08,28.854,29.0504,28.7951,28.9817,1370255,1370255,0.53997,1.899,28.9341,"Apr 8, 15",0.8136232790988736
2015-04-09,29.1977,29.4627,28.9817,29.3547,1658142,1658142,0.37307,1.287,29.2523,"Apr 9, 15",0.836964956195244
2015-04-10,29.9929,30.1303,29.8751,30.0027,2192863,2192863,0.647965,2.207,29.9623,"Apr 10, 15",0.8775156445556946
2015-04-13,29.9045,30.0911,29.7609,29.8162,1395193,1395193,-0.186537,-0.622,29.8975,"Apr 13, 15",0.8658448060075092
2015-04-14,30.7096,30.7783,30.2874,30.5623,2717313,2717313,0.746143,2.502,30.5109,"Apr 14, 15",0.9125344180225281
2015-04-15,31.0532,31.1906,30.8176,31.171,4385740,4385740,0.608693,1.992,31.0416,"Apr 15, 15",0.9506257822277846
2015-04-16,30.3365,30.6114,30.2678,30.5132,2524583,2524583,-0.657783,-2.11,30.4637,"Apr 16, 15",0.9094618272841052
2015-04-17,29.2271,29.6198,29.1584,29.4627,3535438,3535438,-1.0505,-3.443,29.4084,"Apr 17, 15",0.8437234042553192
2015-04-20,29.9045,29.9497,29.6984,29.8063,1042709,1042709,0.343616,1.166,29.7856,"Apr 20, 15",0.8652252816020025
2015-04-21,30.3561,30.3856,30.1545,30.3169,1867588,1867588,0.510518,1.713,30.238,"Apr 21, 15",0.8971777221526909
2015-04-22,31.5146,32.0045,31.3968,31.7601,3774929,3774929,1.4432,4.76,31.7797,"Apr 22, 15",0.9874906132665833
2015-04-23,29.6787,30.4249,29.6198,30.1598,4146599,4146599,-1.6003,-5.039,30.0796,"Apr 23, 15",0.8873466833541928
2015-04-24,30.8765,30.955,30.6114,30.7685,3291552,3291552,0.608693,2.018,30.7947,"Apr 24, 15",0.9254380475594493
2015-04-27,30.7587,30.8166,30.5623,30.6212,1472613,1472613,-0.147264,-0.479,30.6784,"Apr 27, 15",0.9162202753441803
2015-04-28,30.3169,30.523,30.2383,30.4445,957361,957361,-0.176718,-0.577,30.4151,"Apr 28, 15",0.9051627033792241
2015-04-29,30.1794,30.3561,29.88,30.1401,1089308,1089308,-0.304348,-1,30.1214,"Apr 29, 15",0.8861138923654568
2015-04-30,29.7474,29.8162,29.2369,29.6787,1271094,1271094,-0.461428,-1.531,29.582,"Apr 30, 15",0.8572403003754693
2015-05-01,29.7573,30.5329,29.7474,30.3463,1366449,1366449,0.667598,2.249,30.1789,"May 1, 15",0.8990175219023779
2015-05-04,30.3463,30.6507,30.3365,30.5819,1222952,1222952,0.235625,0.776,30.5464,"May 4, 15",0.9137609511889863
2015-05-05,30.3463,30.4936,29.7671,29.7769,1653578,1653578,-0.805047,-2.632,30.0838,"May 5, 15",0.8633854818523155
2015-05-06,29.718,29.7916,29.2271,29.4136,1977549,1977549,-0.363253,-1.22,29.3962,"May 6, 15",0.840650813516896
2015-05-07,29.5609,29.7867,29.5118,29.7474,998598,998598,0.333799,1.135,29.6424,"May 7, 15",0.8615394242803504
2015-05-08,29.9536,30.1745,29.9143,30.0812,958483,958483,0.333801,1.122,30.072,"May 8, 15",0.8824280350438046
2015-05-11,30.5623,30.6261,30.258,30.2776,890375,890375,0.196353,0.653,30.4126,"May 11, 15",0.8947183979974968
2015-05-12,31.1415,31.1808,30.8961,30.9354,2997396,2997396,0.65778,2.172,31.0023,"May 12, 15",0.9358823529411765
2015-05-13,31.8386,31.8582,31.2702,31.4164,3731128,3731128,0.481066,1.555,31.5128,"May 13, 15",0.9659824780976219
2015-05-14,31.4361,31.6177,31.3379,31.603,2220968,2220968,0.186534,0.594,31.4805,"May 14, 15",0.9776595744680852
2015-05-15,31.9859,32.1724,31.8484,32.1429,1598819,1598819,0.539971,1.709,32.0288,"May 15, 15",1.0114455569461824
2015-05-18,31.9859,32.0546,31.8091,31.8582,647177,647177,-0.284712,-0.886,31.8987,"May 18, 15",0.9936295369211514
2015-05-19,32.3491,32.3491,31.9761,32.0153,1594283,1594283,0.157083,0.493,32.1036,"May 19, 15",1.0034605757196497
2015-05-20,31.7993,31.8288,31.5293,31.5833,940483,940483,-0.431976,-1.349,31.6196,"May 20, 15",0.9764267834793492
2015-05-21,31.2594,31.279,31.0876,31.2299,982036,982036,-0.353437,-1.119,31.1979,"May 21, 15",0.9543116395494368
2015-05-22,31.1121,31.2888,31.0826,31.1415,1055436,1055436,-0.088357,-0.283,31.1567,"May 22, 15",0.9487797246558197
2015-05-26,31.2888,31.2986,30.8765,31.0532,1240889,1240889,-0.088358,-0.284,31.0503,"May 26, 15",0.9432540675844806
2015-05-27,30.7292,30.7783,30.4592,30.6703,1011325,1011325,-0.382888,-1.233,30.611,"May 27, 15",0.9192928660826033
2015-05-28,30.4543,30.6998,30.3856,30.6114,1727477,1727477,-0.058906,-0.192,30.6025,"May 28, 15",0.9156070087609511
2015-05-29,30.3365,30.5329,30.2138,30.3561,734938,734938,-0.25526,-0.834,30.3724,"May 29, 15",0.8996307884856071
2015-06-01,30.2972,30.4543,30.0567,30.2383,1367108,1367108,-0.117811,-0.388,30.2802,"Jun 1, 15",0.8922590738423027
2015-06-02,29.9438,30.1205,29.8653,29.9831,1712266,1712266,-0.25526,-0.844,29.993,"Jun 2, 15",0.8762891113892365
2015-06-03,29.7278,30.0027,29.718,29.8751,1321698,1321698,-0.107993,-0.36,29.9068,"Jun 3, 15",0.8695306633291614
2015-06-04,29.6984,29.7769,29.2958,29.4726,1222693,1222693,-0.402523,-1.347,29.5087,"Jun 4, 15",0.8443429286608259
2015-06-05,29.2664,29.6002,29.2271,29.502,1389931,1389931,0.029452,0.1,29.4998,"Jun 5, 15",0.846182728410513
2015-06-08,28.9326,29.0798,28.6381,28.7362,1287304,1287304,-0.765775,-2.596,28.7953,"Jun 8, 15",0.7982603254067584
2015-06-09,28.4908,28.6871,28.2748,28.6086,1550147,1550147,-0.127629,-0.444,28.5147,"Jun 9, 15",0.7902753441802252
2015-06-10,29.2271,29.61,29.1878,29.4333,864051,864051,0.824682,2.883,29.4555,"Jun 10, 15",0.8418836045056319
2015-06-11,29.9733,30.1303,29.8456,29.9536,746007,746007,0.520335,1.768,29.9678,"Jun 11, 15",0.8744430538172716
2015-06-12,29.8162,29.9733,29.7867,29.8849,621328,621328,-0.068724,-0.229,29.8709,"Jun 12, 15",0.8701439299123903
2015-06-15,30.0911,30.3365,29.8947,30.1205,1010365,1010365,0.235623,0.788,30.0983,"Jun 15, 15",0.8848873591989986
2015-06-16,29.8456,30.0371,29.7671,29.8849,748150,748150,-0.235623,-0.782,29.8567,"Jun 16, 15",0.8701439299123903
2015-06-17,29.3253,29.4726,29.2369,29.4038,1066639,1066639,-0.481064,-1.61,29.3561,"Jun 17, 15",0.8400375469336671
2015-06-18,29.4136,29.6885,29.4136,29.6395,564015,564015,0.235623,0.801,29.6168,"Jun 18, 15",0.8547872340425533
2015-06-19,29.3253,29.4235,29.0946,29.1289,721408,721408,-0.510519,-1.722,29.2161,"Jun 19, 15",0.8228347934918648
2015-06-22,29.7671,30.0125,29.7229,29.9438,787675,787675,0.814867,2.797,29.9332,"Jun 22, 15",0.8738297872340425
2015-06-23,30.2874,30.4838,30.2776,30.4445,712848,712848,0.500699,1.672,30.3735,"Jun 23, 15",0.9051627033792241
2015-06-24,30.042,30.1451,29.9045,29.9536,734497,734497,-0.490882,-1.612,29.9713,"Jun 24, 15",0.8744430538172716
2015-06-25,30.8274,31.1219,30.5525,30.5819,1122656,1122656,0.628329,2.098,30.7208,"Jun 25, 15",0.9137609511889863
2015-06-26,30.847,30.8568,30.4838,30.6016,937579,937579,0.019634,0.064,30.638,"Jun 26, 15",0.9149937421777222
2015-06-29,30.2776,30.3267,29.7573,29.8063,1250909,1250909,-0.795229,-2.599,29.9538,"Jun 29, 15",0.8652252816020025
2015-06-30,28.1668,28.5301,27.8036,27.8723,2841556,2841556,-1.9341,-6.489,28.0988,"Jun 30, 15",0.7441989987484354
2015-07-01,27.9508,28.4613,27.7839,27.9901,1106883,1106883,0.117811,0.423,27.9685,"Jul 1, 15",0.7515707133917398
2015-07-02,28.0392,28.1275,27.7947,27.8723,761380,761380,-0.117811,-0.421,27.8792,"Jul 2, 15",0.7441989987484354
2015-07-06,27.5876,27.8526,27.3912,27.5287,695042,695042,-0.343619,-1.233,27.5373,"Jul 6, 15",0.7226971214017521
2015-07-07,27.5974,27.6956,27.1949,27.6563,1178265,1178265,0.12763,0.464,27.4728,"Jul 7, 15",0.7306821026282854
2015-07-08,26.9887,27.1654,26.2769,26.3211,1531250,1531250,-1.3352,-4.828,26.5221,"Jul 8, 15",0.6471276595744682
2015-07-09,27.3323,27.5876,26.7825,26.8611,2573264,2573264,0.539971,2.051,26.9583,"Jul 9, 15",0.6809198998748436
2015-07-10,27.7643,28.2061,27.725,27.8821,4510423,4510423,1.021,3.801,27.9382,"Jul 10, 15",0.7448122653316646
2015-07-13,28.2257,28.631,27.9606,28.1472,6232177,6232177,0.265076,0.951,28.1753,"Jul 13, 15",0.7614017521902379
2015-07-14,27.8526,27.9017,27.7545,27.7839,1555179,1555179,-0.363253,-1.291,27.8065,"Jul 14, 15",0.7386670838548184
2015-07-15,27.5876,27.6563,27.3716,27.4108,1259977,1259977,-0.373071,-1.343,27.5058,"Jul 15, 15",0.7153191489361701
2015-07-16,27.6661,27.7643,27.4599,27.4698,1412925,1412925,0.058907,0.215,27.5893,"Jul 16, 15",0.7190112640801001
2015-07-17,27.941,27.941,27.5876,27.6072,1064346,1064346,0.137446,0.5,27.688,"Jul 17, 15",0.7276095118898622
2015-07-20,27.6661,27.702,27.4599,27.5974,1392284,1392284,-0.009817,-0.036,27.5916,"Jul 20, 15",0.7269962453066333
2015-07-21,27.9999,28.1963,27.8919,27.9312,3538245,3538245,0.3338,1.21,27.9884,"Jul 21, 15",0.7478848560700876
2015-07-22,27.9312,28.0294,27.805,27.8625,996953,996953,-0.068722,-0.246,27.8814,"Jul 22, 15",0.7435857321652065
2015-07-23,28.8639,28.962,28.6184,28.6675,1516902,1516902,0.805045,2.889,28.7596,"Jul 23, 15",0.7939612015018773
2015-07-24,29.0111,29.1584,28.5988,28.7362,2232747,2232747,0.068723,0.24,28.8168,"Jul 24, 15",0.7982603254067584
2015-07-27,28.481,28.5399,28.0784,28.3533,2822550,2822550,-0.382887,-1.332,28.2726,"Jul 27, 15",0.7742991239048811
2015-07-28,28.4908,28.7166,28.2061,28.7068,994752,994752,0.353435,1.247,28.5349,"Jul 28, 15",0.7964205256570713
2015-07-29,28.7951,29.07,28.7902,29.0013,985194,985194,0.294528,1.026,28.9086,"Jul 29, 15",0.8148498122653316
2015-07-30,29.3842,29.4431,28.4319,28.589,2118358,2118358,-0.41234,-1.422,28.7145,"Jul 30, 15",0.7890488110137671
2015-07-31,27.9999,28.0784,27.7839,27.833,1106848,1106848,-0.755958,-2.644,27.9098,"Jul 31, 15",0.7417396745932414
2015-08-03,27.401,27.4698,27.0672,27.2538,1447501,1447501,-0.57924,-2.081,27.2282,"Aug 3, 15",0.7054943679599498
2015-08-04,26.9985,27.0378,26.6942,26.8611,1362719,1362719,-0.392707,-1.441,26.8357,"Aug 4, 15",0.6809198998748436
2015-08-05,26.6156,26.7727,26.5076,26.6156,1342083,1342083,-0.24544,-0.914,26.6134,"Aug 5, 15",0.6655569461827284
2015-08-06,26.3015,26.3702,25.9677,26.0756,1151263,1151263,-0.539971,-2.029,26.108,"Aug 6, 15",0.631764705882353
2015-08-07,26.1836,26.3505,26.0658,26.3407,624231,624231,0.265076,1.017,26.2188,"Aug 7, 15",0.648354192740926
2015-08-10,26.38,26.6745,26.38,26.6549,673784,673784,0.314166,1.193,26.5967,"Aug 10, 15",0.6680162703379224
2015-08-11,26.9003,27.1065,26.7334,26.8512,1059999,1059999,0.196351,0.737,26.8941,"Aug 11, 15",0.6803003754693365
2015-08-12,26.3702,26.3702,25.7713,26.2327,1082179,1082179,-0.618511,-2.303,26.0542,"Aug 12, 15",0.6415957446808511
2015-08-13,26.4978,26.6058,26.4094,26.4782,742800,742800,0.245441,0.936,26.5117,"Aug 13, 15",0.6569586983729663
2015-08-14,26.5763,26.6696,26.4291,26.6254,381166,381166,0.147264,0.556,26.5605,"Aug 14, 15",0.6661702127659573
2015-08-17,26.1935,26.432,26.1053,26.3407,502454,502454,-0.284711,-1.069,26.2952,"Aug 17, 15",0.648354192740926
2015-08-18,26.3996,26.5371,26.3309,26.38,448283,448283,0.039271,0.149,26.4095,"Aug 18, 15",0.65081351689612
2015-08-19,26.2622,26.272,25.948,26.1444,1022812,1022812,-0.235623,-0.893,26.1056,"Aug 19, 15",0.6360700876095119
2015-08-20,25.4375,25.5062,24.9712,25.0546,1425216,1425216,-1.0898,-4.168,25.1506,"Aug 20, 15",0.5678723404255319
2015-08-21,24.6226,24.8386,24.0532,24.063,1531269,1531269,-0.991581,-3.958,24.323,"Aug 21, 15",0.5058197747183979
2015-08-24,22.0504,23.4642,21.1177,22.826,2291027,2291027,-1.237,-5.141,22.7828,"Aug 24, 15",0.42841051314142675
2015-08-25,24.3674,24.3772,23.3463,23.3562,1651800,1651800,0.530152,2.323,23.733,"Aug 25, 15",0.46158948685857326
2015-08-26,24.4263,24.6031,23.7194,24.5834,2491092,2491092,1.2272,5.254,24.1609,"Aug 26, 15",0.5383854818523154
2015-08-27,25.0644,25.4768,25.0546,25.3884,1867087,1867087,0.805046,3.275,25.2916,"Aug 27, 15",0.5887609511889862
2015-08-28,25.5553,25.5848,25.231,25.3982,1321572,1321572,0.009819,0.039,25.4249,"Aug 28, 15",0.5893742177722152
2015-08-31,25.3491,25.5554,25.2412,25.3099,1275533,1275533,-0.088359,-0.348,25.3654,"Aug 31, 15",0.583848560700876
2015-09-01,24.6717,24.8092,24.3036,24.4263,1410128,1410128,-0.883587,-3.491,24.5005,"Sep 1, 15",0.5285544430538173
2015-09-02,24.7895,25.0055,24.4656,25.0055,876726,876726,0.57924,2.371,24.7685,"Sep 2, 15",0.5647997496871089
2015-09-03,25.2019,25.251,24.7404,24.8583,1714158,1714158,-0.147266,-0.589,24.9613,"Sep 3, 15",0.5555882352941176
2015-09-04,24.1514,24.3477,24.0139,24.1121,1040898,1040898,-0.746139,-3.002,24.1557,"Sep 4, 15",0.508892365456821
2015-09-08,24.1219,24.5146,24.1219,24.4459,1618489,1618489,0.333799,1.384,24.3847,"Sep 8, 15",0.5297809762202754
2015-09-09,25.1332,25.2412,24.5441,24.603,1786165,1786165,0.157081,0.643,24.9148,"Sep 9, 15",0.5396120150187735
2015-09-10,25.2804,25.6142,25.0826,25.4571,1559989,1559989,0.854135,3.472,25.3738,"Sep 10, 15",0.5930600750938674
2015-09-11,25.5357,25.7124,25.3982,25.6829,1408589,1408589,0.225808,0.887,25.5455,"Sep 11, 15",0.6071902377972466
2015-09-14,25.4866,25.4964,25.3099,25.4866,709810,709810,-0.196354,-0.765,25.3978,"Sep 14, 15",0.5949061326658323
2015-09-15,25.1037,25.4375,24.927,25.3688,1082835,1082835,-0.117813,-0.462,25.2529,"Sep 15, 15",0.5875344180225281
2015-09-16,25.4768,25.8449,25.3982,25.6633,1126963,1126963,0.29453,1.161,25.6518,"Sep 16, 15",0.6059637046307884
2015-09-17,26.0658,26.3702,25.9038,25.9382,1484869,1484869,0.274894,1.071,26.0709,"Sep 17, 15",0.6231664580725906
2015-09-18,25.2902,25.4375,24.8484,24.9466,1247563,1247563,-0.991581,-3.823,25.1494,"Sep 18, 15",0.5611138923654568
2015-09-21,25.1037,25.2902,24.8877,24.9957,735087,735087,0.049088,0.197,25.0628,"Sep 21, 15",0.5641864831038798
2015-09-22,24.603,24.6914,24.3085,24.5637,1215508,1215508,-0.431976,-1.728,24.4821,"Sep 22, 15",0.5371526908635795
2015-09-23,24.5637,24.6619,24.279,24.5245,1825383,1825383,-0.039271,-0.16,24.4691,"Sep 23, 15",0.5346996245306632
2015-09-24,24.5834,24.603,24.063,24.5637,2705013,2705013,0.039271,0.16,24.3417,"Sep 24, 15",0.5371526908635795
2015-09-25,25.3448,25.4433,24.7882,24.9606,1505062,1505062,0.396859,1.616,25.0999,"Sep 25, 15",0.5619899874843554
2015-09-28,24.4385,24.4582,23.5115,23.6899,3395726,3395726,-1.2707,-5.091,23.7796,"Sep 28, 15",0.4824718397997497
2015-09-29,23.0004,23.3057,22.9117,23.2565,1673894,1673894,-0.433411,-1.83,23.157,"Sep 29, 15",0.45535043804755937
2015-09-30,23.8672,24.1627,23.7293,24.1332,1074007,1074007,0.876673,3.77,23.9591,"Sep 30, 15",0.5102127659574467
2015-10-01,24.4287,24.4878,24.1627,24.3499,1581964,1581964,0.216707,0.898,24.3396,"Oct 1, 15",0.523773466833542
2015-10-02,25.0394,25.3792,24.4878,25.3743,2212561,2212561,1.0244,4.207,24.92,"Oct 2, 15",0.5878785982478099
2015-10-05,26.0146,26.1525,25.8865,26.0934,1832167,1832167,0.71907,2.834,26.021,"Oct 5, 15",0.6328785982478097
2015-10-06,25.9949,26.0835,25.6895,25.9358,930120,930120,-0.157604,-0.604,25.8766,"Oct 6, 15",0.6230162703379224
2015-10-07,26.251,26.3987,26.0146,26.3593,593260,593260,0.423564,1.633,26.2409,"Oct 7, 15",0.6495181476846058
2015-10-08,25.8767,26.0638,25.6206,26.0244,1677176,1677176,-0.334911,-1.271,25.8272,"Oct 8, 15",0.6285607008760951
2015-10-09,26.1328,26.2411,26.0146,26.2017,654563,654563,0.177304,0.681,26.1452,"Oct 9, 15",0.6396558197747183
2015-10-12,26.2707,26.4086,26.1525,26.3101,746911,746911,0.108354,0.414,26.3142,"Oct 12, 15",0.6464392991239047
2015-10-13,26.0441,26.3692,25.9911,26.0146,384197,384197,-0.295508,-1.123,26.1322,"Oct 13, 15",0.6279474342928661
2015-10-14,25.8176,25.9752,25.591,25.6206,477687,477687,-0.394012,-1.515,25.7133,"Oct 14, 15",0.6032916145181476
2015-10-15,26.1919,26.5957,26.1525,26.5859,776666,776666,0.965328,3.768,26.4093,"Oct 15, 15",0.6636983729662076
2015-10-16,26.7435,26.7829,26.448,26.773,770371,770371,0.187155,0.704,26.6207,"Oct 16, 15",0.67540675844806
2015-10-19,26.9405,27.0354,26.7632,27.0193,796386,796386,0.246257,0.92,26.9406,"Oct 19, 15",0.6908197747183981
2015-10-20,26.842,26.9306,26.6942,26.8223,563574,563574,-0.197005,-0.729,26.7952,"Oct 20, 15",0.6784918648310386
2015-10-21,27.9649,28.0437,27.6497,27.6793,1463536,1463536,0.856972,3.195,27.8383,"Oct 21, 15",0.7321214017521903
2015-10-22,28.0339,28.418,28.024,28.3097,1493661,1493661,0.630418,2.278,28.2682,"Oct 22, 15",0.7715707133917395
2015-10-23,28.1718,28.5165,27.8664,28.3688,1625294,1625294,0.059102,0.209,28.2368,"Oct 23, 15",0.7752690863579474
2015-10-26,28.615,28.6446,28.3885,28.5067,1271749,1271749,0.137904,0.486,28.5222,"Oct 26, 15",0.7838986232790988
2015-10-27,28.024,28.2112,27.8467,28.1718,776358,776358,-0.33491,-1.175,28.0308,"Oct 27, 15",0.7629411764705882
2015-10-28,28.2506,28.62,28.1028,28.5362,951787,951787,0.364461,1.294,28.4125,"Oct 28, 15",0.7857446808510639
2015-10-29,27.7384,27.827,26.9208,27.6793,1884942,1884942,-0.856975,-3.003,27.3694,"Oct 29, 15",0.7321214017521903
2015-10-30,28.1028,28.221,27.9649,27.9748,718611,718611,0.295509,1.068,28.0819,"Oct 30, 15",0.7506132665832289
2015-11-02,28.1127,28.5067,28.1127,28.4476,714303,714303,0.472813,1.69,28.4011,"Nov 2, 15",0.7802002503128912
2015-11-03,28.29,28.6446,28.29,28.4771,680354,680354,0.02955,0.104,28.5002,"Nov 3, 15",0.7820463078848561
2015-11-04,28.1225,28.2407,27.9206,28.024,886891,886891,-0.453112,-1.591,28.0595,"Nov 4, 15",0.75369211514393
2015-11-05,28.093,28.2013,27.8369,27.9255,536734,536734,-0.098503,-0.351,27.9586,"Nov 5, 15",0.7475281602002503
2015-11-06,27.4527,27.6694,27.3641,27.63,904452,904452,-0.295508,-1.058,27.5893,"Nov 6, 15",0.7290362953692114
2015-11-09,27.6694,27.8467,27.305,27.4527,661815,661815,-0.177304,-0.642,27.4507,"Nov 9, 15",0.7179411764705882
2015-11-10,27.5906,27.7482,27.4035,27.6793,481811,481811,0.226555,0.825,27.5958,"Nov 10, 15",0.7321214017521903
2015-11-11,27.9748,28.0142,27.7679,27.8763,568198,568198,0.197005,0.712,27.8809,"Nov 11, 15",0.7444493116395494
2015-11-12,27.6005,27.6891,27.4133,27.4527,528767,528767,-0.42356,-1.519,27.5213,"Nov 12, 15",0.7179411764705882
2015-11-13,27.0981,27.1671,26.8321,26.9011,771457,771457,-0.551615,-2.009,26.9566,"Nov 13, 15",0.6834230287859824
2015-11-16,26.773,27.0424,26.7435,27.0291,632610,632610,0.128052,0.476,26.9127,"Nov 16, 15",0.691433041301627
2015-11-17,26.4775,26.8321,26.3298,26.4677,1471010,1471010,-0.561464,-2.077,26.5143,"Nov 17, 15",0.6563016270337922
2015-11-18,26.4381,26.6154,26.3544,26.5859,935157,935157,0.118203,0.447,26.5068,"Nov 18, 15",0.6636983729662076
2015-11-19,26.4972,26.6253,26.4017,26.4578,567443,567443,-0.128054,-0.482,26.4656,"Nov 19, 15",0.6556821026282852
