date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2014-11-24,46.9587,47.2997,46.9347,47.0355,5081522,2540761,0.254507,0.544,47.069,"Nov 24, 14",0.6730514768652892
2014-11-25,47.2036,47.2997,46.709,46.7186,6177120,3088560,-0.316934,-0.674,46.8877,"Nov 25, 14",0.661779352341927
2014-11-26,46.7234,47.0019,46.6274,46.9635,3948758,1974379,0.244903,0.524,46.866,"Nov 26, 14",0.6704904387911901
2014-11-28,47.2228,47.9047,47.17,47.679,3609490,1804745,0.715497,1.524,47.6707,"Nov 28, 14",0.6959407546525525
2014-12-01,47.3765,47.727,46.8963,46.9107,5139102,2569551,-0.768319,-1.611,47.2139,"Dec 1, 14",0.668612344203517
2014-12-02,47.0884,47.4053,46.9107,47.0788,4383926,2191963,0.16807,0.358,47.0864,"Dec 2, 14",0.6745916567070741
2014-12-03,47.1364,47.3477,46.8291,47.2997,3792700,1896350,0.220891,0.469,47.1606,"Dec 3, 14",0.682449063798304
2014-12-04,47.2997,47.727,47.0884,47.5638,4128228,2064114,0.26411,0.558,47.4598,"Dec 4, 14",0.6918430937339934
2014-12-05,47.6646,47.7799,47.4581,47.6982,3408244,1704122,0.134455,0.283,47.6135,"Dec 5, 14",0.6966236981389788
2014-12-08,47.5638,47.5638,46.7234,46.9251,5158048,2579024,-0.773121,-1.621,47.0868,"Dec 8, 14",0.669124551818337
2014-12-09,46.6082,46.7714,46.0895,46.5938,6003768,3001884,-0.331337,-0.706,46.4363,"Dec 9, 14",0.6573402196801548
2014-12-10,46.3297,47.1748,46.32,46.8963,6457796,3228898,0.302526,0.649,46.9036,"Dec 10, 14",0.668100136588697
2014-12-11,46.9444,47.4838,46.6362,46.6796,8723644,4361822,-0.216716,-0.462,47.0502,"Dec 11, 14",0.6603921233851231
2014-12-12,46.5447,47.1419,46.3136,46.3136,8263384,4131692,-0.366,-0.784,46.6495,"Dec 12, 14",0.647373513175118
2014-12-15,46.4388,46.6796,45.6442,45.9572,10152694,5076347,-0.356368,-0.769,46.0679,"Dec 15, 14",0.6346963747083262
2014-12-16,45.9187,45.9524,44.7725,44.8881,14614484,7307242,-1.0691,-2.326,45.3083,"Dec 16, 14",0.5966685163052757
2014-12-17,45.1385,45.6345,44.7388,45.5093,11205120,5602560,0.62124,1.384,45.1446,"Dec 17, 14",0.6187645836890331
2014-12-18,46.3617,46.7518,45.779,46.7518,18960746,9480373,1.2425,2.73,46.2821,"Dec 18, 14",0.6629602754538728
2014-12-19,45.9909,46.3665,44.7051,45.6731,27001968,13500984,-1.0787,-2.307,45.5412,"Dec 19, 14",0.624590945307609
2014-12-22,45.8127,46.198,45.7597,46.198,7662188,3831094,0.524922,1.149,46.0189,"Dec 22, 14",0.6432616242672584
2014-12-23,46.2317,46.4773,46.0343,46.2173,5252446,2626223,0.019264,0.042,46.2697,"Dec 23, 14",0.6439481247510102
2014-12-24,46.4243,46.8818,46.2726,46.3714,2441210,1220605,0.154104,0.333,46.6019,"Dec 24, 14",0.6494294576290478
2014-12-26,46.4773,46.8144,46.3521,46.6314,3144718,1572359,0.260054,0.561,46.6066,"Dec 26, 14",0.6586776506744065
2014-12-29,46.5255,47.0263,46.5255,46.8578,4017734,2008867,0.226343,0.485,46.82,"Dec 29, 14",0.6667306926185189
2014-12-30,46.6555,46.8578,46.5303,46.6555,4146858,2073429,-0.202264,-0.432,46.6968,"Dec 30, 14",0.6595348870297649
2014-12-31,46.6988,47.007,46.251,46.3039,4697456,2348728,-0.351553,-0.754,46.5063,"Dec 31, 14",0.6470284844345796
2015-01-02,46.4966,46.6892,45.3215,45.7646,4985756,2492878,-0.539369,-1.165,45.8665,"Jan 2, 15",0.6278455978601104
2015-01-05,45.5141,45.5334,44.8496,45.0277,6889172,3444586,-0.736819,-1.61,45.1212,"Jan 5, 15",0.6016340845711684
2015-01-06,45.2156,45.3408,44.3391,44.7629,7576058,3788029,-0.264869,-0.588,44.7949,"Jan 6, 15",0.5922151556542029
2015-01-07,45.0807,45.8946,44.8351,45.6875,7256056,3628028,0.924634,2.066,45.5722,"Jan 7, 15",0.6251031529224289
2015-01-08,46.068,46.7614,46.0487,46.7422,5997244,2998622,1.0547,2.308,46.5267,"Jan 8, 15",0.6626188037106594
2015-01-09,46.6796,46.7085,46.0391,46.2269,4688920,2344460,-0.51529,-1.102,46.2594,"Jan 9, 15",0.6442895964942233
2015-01-12,46.1884,46.4821,45.8609,46.1643,5630866,2815433,-0.062606,-0.135,46.0716,"Jan 12, 15",0.6420629161686868
2015-01-13,46.3954,46.93,45.5719,45.7549,6182188,3091094,-0.409342,-0.887,46.0873,"Jan 13, 15",0.6275005691195719
2015-01-14,44.97,45.4467,44.7436,45.1289,6750368,3375184,-0.626055,-1.368,45.0294,"Jan 14, 15",0.6052337658642081
2015-01-15,45.5719,45.596,44.5799,44.6955,4234950,2117475,-0.433422,-0.96,44.8759,"Jan 15, 15",0.58981773945706
2015-01-16,44.6762,44.8496,44.3198,44.7821,8769998,4384999,0.086684,0.194,44.5931,"Jan 16, 15",0.5928980991406293
2015-01-20,44.9989,45.2156,44.604,45.0807,9403824,4701912,0.298579,0.667,44.8943,"Jan 20, 15",0.6035192931534915
2015-01-21,44.8399,45.3311,44.7918,45.0326,5854060,2927030,-0.048157,-0.107,45.0685,"Jan 21, 15",0.6018083774401002
2015-01-22,45.4371,46.2847,45.0566,46.1595,6952332,3476166,1.1269,2.502,45.8955,"Jan 22, 15",0.6418921802970804
2015-01-23,46.2991,46.5929,46.0631,46.3088,6781006,3390503,0.149289,0.323,46.3636,"Jan 23, 15",0.6472027773035113
2015-01-26,46.2317,46.4556,46.015,46.4003,4964092,2482046,0.091499,0.198,46.2509,"Jan 26, 15",0.6504574298560127
2015-01-27,45.8946,45.9668,45.3263,45.5093,6696864,3348432,-0.890921,-1.92,45.589,"Jan 27, 15",0.6187645836890331
2015-01-28,45.7501,45.9042,44.9074,44.9362,6402676,3201338,-0.573082,-1.259,45.3473,"Jan 28, 15",0.5983794320186671
2015-01-29,45.1096,45.6875,44.8688,45.6875,6802386,3401193,0.751265,1.672,45.3805,"Jan 29, 15",0.6251031529224289
2015-01-30,45.23,45.4419,44.3535,44.4258,8106318,4053159,-1.2617,-2.762,44.7552,"Jan 30, 15",0.5802245176711627
2015-02-02,44.6329,44.6377,43.713,44.2668,8056556,4028278,-0.158924,-0.358,44.1203,"Feb 2, 15",0.5745688919241932
2015-02-03,44.4161,44.9748,44.3198,44.9555,7940116,3970058,0.688662,1.556,44.6726,"Feb 3, 15",0.5990659325024187
2015-02-04,44.6762,44.917,44.4354,44.5654,7187314,3593657,-0.390081,-0.868,44.6143,"Feb 4, 15",0.5851900859370551
2015-02-05,44.7292,45.0711,44.5751,44.9507,5754348,2877174,0.385264,0.864,44.8419,"Feb 5, 15",0.5988951966308119
2015-02-06,44.9796,45.0133,44.0839,44.2042,7381798,3690899,-0.746447,-1.661,44.4923,"Feb 6, 15",0.5723422115986568
2015-02-09,44.0646,44.1609,43.6746,43.9057,7339396,3669698,-0.29858,-0.675,43.8819,"Feb 9, 15",0.56172457458312
2015-02-10,44.1802,44.8351,43.9297,44.6666,7694606,3847303,0.760895,1.733,44.6018,"Feb 10, 15",0.588789767230095
2015-02-11,44.5414,44.6666,43.7997,43.9731,8540992,4270496,-0.693475,-1.553,44.0474,"Feb 11, 15",0.5641219907802629
2015-02-12,44.0453,44.6232,43.7275,44.3054,11855786,5927893,0.332291,0.756,44.3769,"Feb 12, 15",0.5759418928916964
2015-02-13,44.315,44.5799,44.2572,44.3246,7695562,3847781,0.019262,0.043,44.3776,"Feb 13, 15",0.5766248363781228
2015-02-17,44.1802,44.7388,44.1705,44.238,7370956,3685478,-0.086683,-0.196,44.369,"Feb 17, 15",0.5735444766945534
2015-02-18,44.0839,45.1554,44.0309,45.0855,8143716,4071858,0.847581,1.916,44.7156,"Feb 18, 15",0.6036900290250982
2015-02-19,45.0181,45.3937,45.0181,45.1241,6605232,3302616,0.038524,0.085,45.2125,"Feb 19, 15",0.6050630299926013
2015-02-20,45.0807,45.8898,44.9555,45.7164,7397950,3698975,0.592345,1.313,45.5049,"Feb 20, 15",0.6261311251493938
2015-02-23,45.7116,45.8609,45.4034,45.7549,4622226,2311113,0.038528,0.084,45.6336,"Feb 23, 15",0.6275005691195719
2015-02-24,45.6297,46.0102,45.6297,45.9524,5239428,2619714,0.197445,0.432,45.8924,"Feb 24, 15",0.6345256388367194
2015-02-25,45.9524,46.8096,45.9524,46.6266,7053554,3526777,0.674215,1.467,46.614,"Feb 25, 15",0.6585069148028001
2015-02-26,46.6846,47.0081,46.6797,46.8439,5934942,2967471,0.217339,0.466,46.8061,"Feb 26, 15",0.6662362699903248
2015-02-27,46.8246,47.0444,46.6701,46.9067,7118676,3559338,0.062786,0.134,46.9007,"Feb 27, 15",0.6684700643105116
2015-03-02,46.7956,47.7471,46.728,47.694,11024948,5512474,0.787254,1.678,47.5549,"Mar 2, 15",0.6964743042513232
2015-03-03,47.5443,47.5587,46.9067,47.3173,7038466,3519233,-0.376722,-0.79,47.1917,"Mar 3, 15",0.6830750953275283
2015-03-04,47.1724,47.269,46.8294,47.0999,4853074,2426537,-0.217339,-0.459,47.0449,"Mar 4, 15",0.6753421831426781
2015-03-05,47.3124,47.6602,47.2303,47.5539,6633694,3316847,0.453998,0.964,47.488,"Mar 5, 15",0.6914909509988048
2015-03-06,47.5539,47.665,46.6556,46.8053,7174696,3587348,-0.748615,-1.574,47.0052,"Mar 6, 15",0.6648632690228217
2015-03-09,46.8922,47.2448,46.8198,47.0564,5938868,2969434,0.251149,0.537,47.0344,"Mar 9, 15",0.673794889306243
2015-03-10,46.5686,46.8343,46.4865,46.6121,7095986,3547993,-0.44434,-0.944,46.6607,"Mar 10, 15",0.6579911501906549
2015-03-11,46.5493,46.8874,45.9697,46.047,7484130,3742065,-0.565081,-1.212,46.2878,"Mar 11, 15",0.6378905583062999
2015-03-12,46.1243,46.8971,46.0663,46.8681,5809796,2904898,0.821058,1.783,46.6188,"Mar 12, 15",0.6670970633430082
2015-03-13,46.8681,47.0806,46.0277,46.274,7396106,3698053,-0.594062,-1.268,46.3358,"Mar 13, 15",0.6459649422343634
2015-03-16,46.4624,46.7522,46.332,46.5783,8497008,4248504,0.304278,0.658,46.5579,"Mar 16, 15",0.6567888850947583
2015-03-17,46.4334,46.7425,46.1291,46.6266,6408236,3204118,0.048298,0.104,46.4749,"Mar 17, 15",0.6585069148028001
2015-03-18,46.6266,47.269,46.1774,47.0951,8855660,4427830,0.468487,1.005,46.7266,"Mar 18, 15",0.6751714472710716
2015-03-19,47.24,47.6312,46.9502,47.4863,13536086,6768043,0.391212,0.831,47.3403,"Mar 19, 15",0.6890864208070114
2015-03-20,49.5679,50.1282,48.9014,49.254,29779820,14889910,1.7677,3.723,49.5453,"Mar 20, 15",0.751963462523476
2015-03-23,49.0463,49.5534,48.8773,49.0028,10471888,5235944,-0.251147,-0.51,49.2551,"Mar 23, 15",0.7430282852427295
2015-03-24,48.8048,49.0994,48.5875,48.6116,7598814,3799407,-0.391211,-0.798,48.7728,"Mar 24, 15",0.7291133117067896
2015-03-25,48.7807,48.8676,47.7857,47.8099,8133494,4066747,-0.801742,-1.649,48.2028,"Mar 25, 15",0.7005968641511581
2015-03-26,47.496,48.3412,47.1724,47.9741,9479732,4739866,0.164212,0.343,47.9955,"Mar 26, 15",0.7064374537590347
2015-03-27,47.8727,48.3846,47.8727,48.2397,4403500,2201750,0.265638,0.554,48.1642,"Mar 27, 15",0.7158848386546012
2015-03-30,48.8918,49.0463,48.5585,48.7275,5435458,2717729,0.487807,1.011,48.8424,"Mar 30, 15",0.7332358716066244
2015-03-31,48.7227,49.1864,48.4378,48.4571,6309234,3154617,-0.270468,-0.555,48.7208,"Mar 31, 15",0.7236177508394511
2015-04-01,48.2977,48.4329,47.496,48.0804,6605356,3302678,-0.376723,-0.777,47.9645,"Apr 1, 15",0.7102185419156563
2015-04-02,48.317,48.4522,48.0034,48.1335,3840442,1920221,0.053128,0.11,48.1839,"Apr 2, 15",0.7121073074953046
2015-04-06,47.694,48.602,47.5974,48.1673,5027514,2513757,0.03381,0.07,48.2719,"Apr 6, 15",0.7133095725912012
2015-04-07,48.1673,48.4233,48.0417,48.1093,3993638,1996819,-0.057959,-0.12,48.2302,"Apr 7, 15",0.7112465141426212
2015-04-08,48.2977,48.7662,48.1625,48.7034,6522368,3261184,0.594062,1.235,48.5562,"Apr 8, 15",0.7323786352512662
2015-04-09,48.7807,49.1139,48.5875,48.6454,5300988,2650494,-0.057957,-0.119,48.7441,"Apr 9, 15",0.7303155768026862
2015-04-10,48.742,48.8193,48.2639,48.2832,5918122,2959061,-0.362233,-0.745,48.3947,"Apr 10, 15",0.7174321324910363
2015-04-13,48.2832,48.3267,47.8437,47.9451,7313732,3656866,-0.338085,-0.7,48.0881,"Apr 13, 15",0.7054059245347445
2015-04-14,47.8437,48.2059,47.6698,48.0707,4770844,2385422,0.125577,0.262,48.0062,"Apr 14, 15",0.709873513175118
2015-04-15,48.602,48.6503,48.1673,48.2156,5716284,2858142,0.144891,0.301,48.3163,"Apr 15, 15",0.715027602299243
2015-04-16,48.0514,48.3798,48.0079,48.2494,4103938,2051969,0.03381,0.07,48.2531,"Apr 16, 15",0.7162298673951397
2015-04-17,47.8968,47.9934,47.3994,47.5974,6049532,3024766,-0.65202,-1.351,47.6237,"Apr 17, 15",0.6930382448352398
2015-04-20,47.8534,48.4619,47.8244,48.2929,6208572,3104286,0.695487,1.461,48.2843,"Apr 20, 15",0.7177771612315748
2015-04-21,48.6648,48.7082,48.1625,48.4378,5125302,2562651,0.144892,0.3,48.3836,"Apr 21, 15",0.7229312503556997
2015-04-22,48.4426,48.4861,47.9548,48.3701,3905790,1952895,-0.067617,-0.14,48.2512,"Apr 22, 15",0.7205231631665813
2015-04-23,48.1914,49.0705,48.0321,48.8338,4668126,2334063,0.463659,0.959,48.8348,"Apr 23, 15",0.737016959763246
2015-04-24,48.5199,48.9159,48.3991,48.7565,4333902,2166951,-0.077276,-0.158,48.7337,"Apr 24, 15",0.7342674008309146
2015-04-27,48.9111,49.2637,48.6696,48.7517,5158348,2579174,-0.004831,-0.01,48.9234,"Apr 27, 15",0.7340966649593078
2015-04-28,48.6841,48.6841,47.9066,48.2301,6031624,3015812,-0.521613,-1.07,48.2009,"Apr 28, 15",0.715543366911388
2015-04-29,48.0707,48.5344,47.9403,48.3798,5395124,2697562,0.149722,0.31,48.2568,"Apr 29, 15",0.7208681919071197
2015-04-30,48.177,48.544,47.5539,47.7374,6496960,3248480,-0.642359,-1.328,47.9767,"Apr 30, 15",0.6980180410904331
2015-05-01,48.2397,48.6937,48.0127,48.6744,6683498,3341749,0.936976,1.963,48.4796,"May 1, 15",0.7313471060269761
2015-05-04,48.7807,48.8773,48.5317,48.6986,4557780,2278890,0.024149,0.05,48.6675,"May 4, 15",0.7322078993796596
2015-05-05,48.5054,48.7179,48.4233,48.5005,5104504,2552252,-0.198022,-0.407,48.5293,"May 5, 15",0.7251614876785613
2015-05-06,48.4281,48.7807,48.1431,48.404,5396500,2698250,-0.096595,-0.199,48.291,"May 6, 15",0.7217289852598031
2015-05-07,48.515,49.0656,48.3049,48.998,5526328,2763164,0.594062,1.227,48.7843,"May 7, 15",0.7428575493711227
2015-05-08,49.4037,49.8915,49.4037,49.4762,5534780,2767390,0.478146,0.976,49.6114,"May 8, 15",0.7598671105799327
2015-05-11,49.4665,49.8529,49.3071,49.6452,5339820,2669910,0.169043,0.342,49.7055,"May 11, 15",0.7658784360594161
2015-05-12,49.254,49.5969,49.0705,49.4424,4676460,2338230,-0.202851,-0.409,49.3932,"May 12, 15",0.758664845484036
2015-05-13,49.5969,49.6162,49.1622,49.3409,4508286,2254143,-0.101425,-0.205,49.3538,"May 13, 15",0.755054493199021
2015-05-14,49.7176,49.9905,49.4134,49.9591,5433374,2716687,0.618211,1.253,49.7692,"May 14, 15",0.7770438506630242
2015-05-15,50.0606,50.7271,49.9253,50.7029,7865296,3932648,0.743785,1.489,50.4877,"May 15, 15",0.8035007967674007
2015-05-18,50.7657,50.9541,50.4325,50.5918,5045232,2522616,-0.111085,-0.219,50.6188,"May 18, 15",0.7995489727391724
2015-05-19,50.529,50.7995,50.3986,50.5387,5971288,2985644,-0.053128,-0.105,50.6035,"May 19, 15",0.797660207159524
2015-05-20,50.6739,50.785,50.331,50.5242,5400302,2700151,-0.014489,-0.029,50.5959,"May 20, 15",0.7971444425473792
2015-05-21,50.6498,50.8092,50.3455,50.4228,5455100,2727550,-0.101426,-0.201,50.4956,"May 21, 15",0.7935376472596892
2015-05-22,50.814,50.8188,50.2489,50.4373,5654776,2827388,0.014489,0.029,50.4843,"May 22, 15",0.7940534118718342
2015-05-26,50.4373,50.5918,49.8336,49.9495,5691368,2845684,-0.487807,-0.967,50.0506,"May 26, 15",0.776702378919811
2015-05-27,49.9785,50.191,49.4134,49.6694,8896744,4448372,-0.280127,-0.561,49.7885,"May 27, 15",0.7667392294120995
2015-05-28,49.5095,49.8582,49.1609,49.5435,5781666,2890833,-0.125899,-0.253,49.5598,"May 28, 15",0.7622609697797507
2015-05-29,49.5435,49.5822,48.9332,49.2383,5562280,2781140,-0.305107,-0.616,49.2314,"May 29, 15",0.7514050139434295
2015-06-01,49.2868,49.5386,49.1318,49.2819,4944150,2472075,0.043586,0.089,49.3368,"Jun 1, 15",0.7529558647771896
2015-06-02,49.3013,49.7323,49.156,49.4514,4974676,2487338,0.169504,0.344,49.4511,"Jun 2, 15",0.7589849752432984
2015-06-03,49.5386,49.926,49.2868,49.6452,4766704,2383352,0.193719,0.392,49.7039,"Jun 3, 15",0.7658784360594161
2015-06-04,49.4272,50.0277,49.2141,49.3739,4467168,2233584,-0.271207,-0.546,49.5083,"Jun 4, 15",0.7562283023163165
2015-06-05,49.156,49.5192,48.9768,49.4127,3791746,1895873,0.038743,0.078,49.2921,"Jun 5, 15",0.7576084172784702
2015-06-08,49.2044,49.3449,49.0979,49.127,4314090,2157045,-0.285733,-0.578,49.2108,"Jun 8, 15",0.7474460759205509
2015-06-09,49.1512,49.3623,48.8073,49.0834,3476844,1738422,-0.043587,-0.089,49.0497,"Jun 9, 15",0.7458952250867905
2015-06-10,49.3158,50.3813,49.2335,50.0471,6270398,3135199,0.963748,1.963,50.0598,"Jun 10, 15",0.7801740083091456
2015-06-11,50.8946,50.9092,50.1101,50.3086,6178028,3089014,0.261521,0.523,50.377,"Jun 11, 15",0.7894755563143815
2015-06-12,50.1488,50.4152,49.9842,50.2602,4133038,2066519,-0.048431,-0.096,50.2426,"Jun 12, 15",0.7877539696090147
2015-06-15,49.9309,50.2941,49.7517,50.052,4901994,2450997,-0.208246,-0.414,50.0714,"Jun 15, 15",0.7803483011780774
2015-06-16,50.1149,50.8414,50.0955,50.638,5034098,2517049,0.585999,1.171,50.6086,"Jun 16, 15",0.801192305503386
2015-06-17,50.7251,50.9334,50.4055,50.73,4072494,2036247,0.092015,0.182,50.7128,"Jun 17, 15",0.804464743042513
2015-06-18,50.8753,51.6598,50.8559,51.3353,5690530,2845265,0.605368,1.193,51.4186,"Jun 18, 15",0.8259952478515734
2015-06-19,51.3499,51.747,51.3063,51.592,7285558,3642779,0.256679,0.5,51.5248,"Jun 19, 15",0.8351260599852027
2015-06-22,51.7518,52.0376,51.6501,51.7179,4186666,2093333,0.125916,0.244,51.7878,"Jun 22, 15",0.8396043196175516
2015-06-23,51.9165,51.9456,51.7325,51.9165,5934286,2967143,0.198561,0.384,51.8641,"Jun 23, 15",0.8466685163052756
2015-06-24,51.9165,51.9988,51.3547,51.4419,5056198,2528099,-0.474609,-0.914,51.6197,"Jun 24, 15",0.8297870070001705
2015-06-25,51.7276,51.7276,50.6912,50.9576,10811370,5405685,-0.484297,-0.941,50.9924,"Jun 25, 15",0.8125604689545272
2015-06-26,52.4831,53.4372,50.9576,53.1321,20287620,10143810,2.1745,4.267,53.0896,"Jun 26, 15",0.8899073757896533
2015-06-29,52.919,53.0255,52.1393,52.1441,9004902,4502451,-0.987963,-1.859,52.5084,"Jun 29, 15",0.8547642422172897
2015-06-30,52.7156,52.7301,52.2071,52.3136,7531108,3765554,0.169501,0.325,52.4088,"Jun 30, 15",0.8607933526833987
2015-07-01,52.764,52.9965,52.5897,52.9965,5923952,2961976,0.682859,1.305,52.8326,"Jul 1, 15",0.885084087416766
2015-07-02,53.2289,53.6261,52.8318,53.2096,5900022,2950011,0.213088,0.402,53.1666,"Jul 2, 15",0.8926640487166353
2015-07-06,52.8318,53.5195,52.7931,53.195,4991324,2495662,-0.014529,-0.027,53.2007,"Jul 6, 15",0.8921447271071651
2015-07-07,53.3113,53.9166,52.8173,53.8973,7207070,3603535,0.702231,1.32,53.466,"Jul 7, 15",0.9171255193216094
2015-07-08,53.3791,53.6368,52.7882,52.919,6733634,3366817,-0.978277,-1.815,53.0759,"Jul 8, 15",0.8823274144897841
2015-07-09,53.3888,53.7181,52.8802,53.0013,6168402,3084201,0.082329,0.156,53.2087,"Jul 9, 15",0.8852548232883728
2015-07-10,53.5292,53.66,52.7882,53.5244,5160156,2580078,0.523039,0.987,53.4532,"Jul 10, 15",0.9038614762961698
2015-07-13,53.8731,54.5075,53.66,54.4397,5047642,2523821,0.915319,1.71,54.3109,"Jul 13, 15",0.936418672813158
2015-07-14,54.6479,54.7545,54.2024,54.4058,5561468,2780734,-0.033902,-0.062,54.4149,"Jul 14, 15",0.9352128507199361
2015-07-15,54.2411,54.43,54.091,54.1927,5017136,2508568,-0.21309,-0.392,54.2701,"Jul 15, 15",0.9276328894200672
2015-07-16,54.6092,54.677,54.1685,54.4058,4335714,2167857,0.21309,0.393,54.3423,"Jul 16, 15",0.9352128507199361
2015-07-17,54.4203,54.7157,54.1927,54.6286,4545314,2272657,0.222779,0.409,54.4753,"Jul 17, 15",0.9431378407603436
2015-07-20,54.8562,54.9918,54.6382,54.7884,5978202,2989101,0.159816,0.293,54.8511,"Jul 20, 15",0.9488219224859142
2015-07-21,54.7157,55.0015,54.5898,54.7206,4626320,2313160,-0.067801,-0.124,54.7508,"Jul 21, 15",0.9464102782994706
2015-07-22,54.6625,55.3163,54.6625,55.2533,5954128,2977064,0.532724,0.974,55.1108,"Jul 22, 15",0.9653584030504809
2015-07-23,55.4519,55.5507,55.1187,55.2097,6714788,3357394,-0.043586,-0.079,55.3216,"Jul 23, 15",0.9638075522167205
2015-07-24,55.2969,55.2969,54.4702,54.7206,5967242,2983621,-0.489138,-0.886,54.7916,"Jul 24, 15",0.9464102782994706
2015-07-27,54.4348,54.6867,53.7326,54.1104,6648060,3324030,-0.610213,-1.115,54.1167,"Jul 27, 15",0.9247054806214784
2015-07-28,54.275,55.1661,54.1685,54.953,6948236,3474118,0.842675,1.557,54.779,"Jul 28, 15",0.9546767400830914
2015-07-29,55.0063,55.8587,54.9676,55.6553,6839892,3419946,0.702228,1.278,55.4845,"Jul 29, 15",0.9796575322975355
2015-07-30,55.6698,55.8877,55.1811,55.6989,5594062,2797031,0.043589,0.078,55.5571,"Jul 30, 15",0.9812083831312959
2015-07-31,55.9362,56.1492,55.6117,55.8006,5078650,2539325,0.101699,0.183,55.8403,"Jul 31, 15",0.9848258494109612
2015-08-03,55.941,56.1783,55.0112,55.6117,4991998,2495999,-0.188874,-0.338,55.4978,"Aug 3, 15",0.9781066814637754
2015-08-04,55.6698,56.1444,55.3695,56.0669,5228992,2614496,0.455239,0.819,55.9544,"Aug 4, 15",0.9942981332878036
2015-08-05,56.4737,57.0112,56.3478,56.5415,6853064,3426532,0.474607,0.847,56.6394,"Aug 5, 15",1.0111796425929087
2015-08-06,56.6626,56.9047,55.3889,55.7521,6211466,3105733,-0.7894,-1.396,55.833,"Aug 6, 15",0.9831007057082691
2015-08-07,55.5584,55.6742,54.7738,55.4567,5907890,2953945,-0.29542,-0.53,55.2297,"Aug 7, 15",0.9725933356098114
2015-08-10,55.8829,56.2606,55.6214,55.8684,4613264,2306632,0.41165,0.742,55.875,"Aug 10, 15",0.9872374935974048
2015-08-11,55.2775,55.6892,55.0305,55.4325,5107412,2553706,-0.435866,-0.78,55.3636,"Aug 11, 15",0.971732542257128
2015-08-12,54.9869,55.0886,53.5873,54.7545,7174684,3587342,-0.678014,-1.223,54.3098,"Aug 12, 15",0.9476161003926924
2015-08-13,54.8562,55.464,54.7012,55.016,5907732,2953866,0.261522,0.478,55.1412,"Aug 13, 15",0.9569176483979283
2015-08-14,55.0112,55.4833,54.7787,55.3841,4686134,2343067,0.368062,0.669,55.3134,"Aug 14, 15",0.9700109555517612
2015-08-17,55.2678,55.757,54.769,55.6843,3917460,1958730,0.300264,0.542,55.4446,"Aug 17, 15",0.9806890615218257
2015-08-18,55.7521,56.0233,55.4954,55.6068,3671450,1835725,-0.07749,-0.139,55.6547,"Aug 18, 15",0.9779323885948437
2015-08-19,55.2097,56.2025,54.9918,55.6746,6216434,3108217,0.067804,0.122,55.5547,"Aug 19, 15",0.9803440327812871
2015-08-20,55.0693,55.4276,54.3573,54.3864,6536846,3268423,-1.2882,-2.314,54.6548,"Aug 20, 15",0.9345227932388595
2015-08-21,53.9844,54.0765,51.7422,51.7567,15912850,7956425,-2.6297,-4.835,52.4184,"Aug 21, 15",0.8409844345797052
2015-08-24,48.5555,52.0037,45.7659,50.3038,19882610,9941305,-1.4529,-2.807,50.3679,"Aug 24, 15",0.7893048204427751
2015-08-25,51.9552,51.9698,50.1148,50.1391,13616108,6808054,-0.16466,-0.327,51.1684,"Aug 25, 15",0.7834464458482726
2015-08-26,51.5775,52.7931,50.3571,52.672,15156048,7578024,2.5329,5.052,51.5522,"Aug 26, 15",0.8735416310966932
2015-08-27,53.4517,54.5753,53.0933,54.5414,13617324,6808662,1.8694,3.549,53.9365,"Aug 27, 15",0.9400361390928234
2015-08-28,54.5317,54.7254,54.0668,54.4833,7526116,3763058,-0.058118,-0.107,54.3749,"Aug 28, 15",0.9379695236469181
2015-08-31,54.43,54.4784,53.8682,54.12,7073574,3536787,-0.363221,-0.667,54.1597,"Aug 31, 15",0.9250469523646916
2015-09-01,52.7785,53.1902,52.3185,52.609,9385236,4692618,-1.511,-2.792,52.7419,"Sep 1, 15",0.8713007227818564
2015-09-02,53.2725,53.6503,52.8851,53.6115,8536314,4268157,1.0025,1.906,53.3127,"Sep 2, 15",0.906959620966365
2015-09-03,54.0048,54.4223,53.6067,53.8203,6065052,3032526,0.208757,0.389,53.9919,"Sep 3, 15",0.9143866313812532
2015-09-04,53.0289,53.6164,52.8929,53.2571,7127068,3563534,-0.563207,-1.046,53.2716,"Sep 4, 15",0.8943536224460759
2015-09-08,54.1165,54.3155,53.5145,54.2573,5511324,2755662,1.0002,1.878,54.0438,"Sep 8, 15",0.9299307096921062
2015-09-09,54.7234,54.8593,53.2182,53.3396,6349722,3174861,-0.917638,-1.691,53.9029,"Sep 9, 15",0.8972881452393145
2015-09-10,53.2425,53.9125,52.8929,53.5921,7362902,3681451,0.252473,0.473,53.5465,"Sep 10, 15",0.9062695634852882
2015-09-11,53.5193,54.301,53.4027,54.2912,5589552,2794776,0.699153,1.305,53.9449,"Sep 11, 15",0.9311365317853281
2015-09-14,54.1407,54.4078,53.9611,54.3252,6833274,3416637,0.033986,0.063,54.2025,"Sep 14, 15",0.932345910875875
2015-09-15,54.3301,55.3885,53.796,55.272,7699312,3849656,0.946771,1.743,54.8645,"Sep 15, 15",0.9660235615502816
2015-09-16,55.5099,56.277,55.272,56.1168,8104442,4052221,0.844812,1.528,55.8482,"Sep 16, 15",0.9960730749530474
