date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2014-07-11,581,588.23,580.575,586.65,1514265,1514265,6.61,1.14,584.7048,"Jul 11, 14",0.49901879618557016
2014-07-14,590.6,594.86,586.693,594.26,1954612,1954612,7.61,1.297,591.1606,"Jul 14, 14",0.5184640071954947
2014-07-15,595.15,595.2999,585.31,593.06,1673979,1673979,-1.2,-0.202,591.6486,"Jul 15, 14",0.5153977452754013
2014-07-16,596.89,597,590.25,590.62,1442211,1442211,-2.44,-0.411,593.452,"Jul 16, 14",0.5091630127045452
2014-07-17,588.97,589.5,576.85,580.82,2941648,2941648,-9.8,-1.659,582.9736,"Jul 17, 14",0.4841218736904508
2014-07-18,603.01,606.7,590.92,605.11,4874260,4874260,24.29,4.182,600.1727,"Jul 18, 14",0.5461881253896709
2014-07-21,601.35,604.16,594.45,598.44,2240111,2240111,-6.67,-1.102,598.503,"Jul 21, 14",0.5291448195504862
2014-07-22,599.7,608.89,599.2576,603.57,1881665,1881665,5.13,0.857,604.8685,"Jul 22, 14",0.5422530892588846
2014-07-23,602.05,607.05,601.35,605.19,1106136,1106136,1.62,0.268,604.8015,"Jul 23, 14",0.5463925428510105
2014-07-24,605.53,608.91,601,603.01,1355974,1355974,-2.18,-0.36,603.6038,"Jul 24, 14",0.5408221670295077
2014-07-25,599.25,601,595.75,598.08,1361911,1361911,-4.93,-0.818,598.1215,"Jul 25, 14",0.5282249409744582
2014-07-28,597.75,601.098,592.59,599.02,1358071,1358071,0.94,0.157,598.0099,"Jul 28, 14",0.5306268461451977
2014-07-29,597.7,598.49,592.17,593.95,1366729,1366729,-5.07,-0.846,594.9268,"Jul 29, 14",0.5176718895328041
2014-07-30,595.81,598.45,592.7,595.44,1215576,1215576,1.49,0.251,595.2805,"Jul 30, 14",0.5214791647502531
2014-07-31,588.96,591.9899,577.68,579.55,2310471,2310471,-15.89,-2.669,583.1457,"Jul 31, 14",0.4808767464916852
2014-08-01,578.555,583.43,570.3,573.6,2213790,2213790,-5.95,-1.027,575.1216,"Aug 1, 14",0.46567319780455657
2014-08-04,576.51,583.82,572.26,582.27,1524818,1524818,8.67,1.512,579.5822,"Aug 4, 14",0.48782694017722994
2014-08-05,579.38,580.2,570.31,573.14,1651342,1651342,-9.13,-1.568,574.7548,"Aug 5, 14",0.46449779740185404
2014-08-06,569.5,578.644,567.45,574.49,1322878,1322878,1.35,0.236,574.6952,"Aug 6, 14",0.467947342061959
2014-08-07,576.05,578.31,569.43,571.81,1163027,1163027,-2.68,-0.467,572.7941,"Aug 7, 14",0.461099357107084
2014-08-08,572.02,579.5639,569.02,577.94,1495022,1495022,6.13,1.072,575.2937,"Aug 8, 14",0.4767628450822271
2014-08-11,579,579.69,575.298,577.25,1203357,1203357,-0.69,-0.119,577.44,"Aug 11, 14",0.47499974447817334
2014-08-12,575,575.9,569.91,572.12,1394939,1394939,-5.13,-0.889,572.7237,"Aug 12, 14",0.4618914747697749
2014-08-13,576.45,586.125,575.2,584.56,1898206,1898206,12.44,2.174,581.834,"Aug 13, 14",0.4936783900080744
2014-08-14,586.69,587.8,580.92,584.65,1272879,1272879,0.09,0.015,584.129,"Aug 14, 14",0.49390835965208146
2014-08-15,587.5,589.47,580.76,583.71,1725358,1725358,-0.94,-0.161,585.5661,"Aug 15, 14",0.4915064544813419
2014-08-18,587.1,595.05,586.55,592.7,1470756,1470756,8.99,1.54,592.5319,"Aug 18, 14",0.5144778666993736
2014-08-19,595.59,597.81,594.44,597.11,1045258,1045258,4.41,0.744,596.8755,"Aug 19, 14",0.5257463792557161
2014-08-20,596.95,596.99,593.001,595.41,968617,968617,-1.7,-0.285,595.0287,"Aug 20, 14",0.5214025082022505
2014-08-21,594.9,595.25,591.101,592.42,1133593,1133593,-2.99,-0.502,592.6305,"Aug 21, 14",0.513762405584685
2014-08-22,593.27,594.99,589.8,592.54,877464,877464,0.12,0.02,592.8072,"Aug 22, 14",0.5140690317766943
2014-08-25,594.77,595.58,589.26,590.57,1298049,1298049,-1.97,-0.332,591.3409,"Aug 25, 14",0.5090352517912081
2014-08-26,592,592.05,587.45,588.12,1471953,1471953,-2.45,-0.415,588.8008,"Aug 26, 14",0.5027749670376844
2014-08-27,587.81,589.37,580.9,583,1368766,1368766,-5.12,-0.871,584.5326,"Aug 27, 14",0.48969224951195334
2014-08-28,580.02,584.71,577.88,580.32,1405950,1405950,-2.68,-0.46,581.4015,"Aug 28, 14",0.48284426455707863
2014-08-29,582.35,582.8999,578.24,582.36,1206884,1206884,2.04,0.352,581.0952,"Aug 29, 14",0.488056909821237
2014-09-02,582.95,589.3,582.4,588.63,1585277,1585277,6.27,1.077,586.678,"Sep 2, 14",0.504078128353724
2014-09-03,591.73,594.49,586.5,589.52,1579779,1579779,0.89,0.151,590.4496,"Sep 3, 14",0.5063522726111264
2014-09-04,592.13,598,590.6,593.14,1634585,1634585,3.62,0.614,594.8495,"Sep 4, 14",0.515602162736741
2014-09-05,595.13,598.5,593.55,597.78,1799855,1799855,4.64,0.782,596.6245,"Sep 5, 14",0.5274583754944346
2014-09-08,599.14,603.52,598.0231,601.63,1601244,1601244,3.85,0.644,601.2414,"Sep 8, 14",0.5372959658214005
2014-09-09,600.27,600.6,590.48,591.97,1574573,1574573,-9.66,-1.606,593.8999,"Sep 9, 14",0.5126125573646502
2014-09-10,591.74,593.72,587.14,593.42,1160291,1160291,1.45,0.245,590.8142,"Sep 10, 14",0.5163176238514293
2014-09-11,590,591.945,586.04,591.11,1501451,1501451,-2.31,-0.389,589.7512,"Sep 11, 14",0.51041506965525
2014-09-12,590.39,591.48,583.28,584.9,1852271,1852271,-6.21,-1.051,585.8369,"Sep 12, 14",0.49454716421876754
2014-09-15,582.24,583.92,577.01,581.64,1550110,1550110,-3.26,-0.557,579.2048,"Sep 15, 14",0.486217152669181
2014-09-16,580.95,590.15,580.95,588.78,1581589,1581589,7.14,1.228,586.7523,"Sep 16, 14",0.5044614110937355
2014-09-17,589.51,596.07,587.12,593.29,1720921,1720921,4.51,0.766,591.6855,"Sep 17, 14",0.5159854454767525
2014-09-18,595.05,597.56,593.02,597.27,1494467,1494467,3.98,0.671,596.2374,"Sep 18, 14",0.5261552141783951
2014-09-19,599.49,605.4,597.76,605.4,4194630,4194630,8.13,1.361,601.8856,"Sep 19, 14",0.5469291386870266
2014-09-22,602.5,603.8,593.12,597.27,1785101,1785101,-8.13,-1.343,597.4803,"Sep 22, 14",0.5261552141783951
2014-09-23,595,596.65,590.24,591.18,1405078,1405078,-6.09,-1.02,592.6308,"Sep 23, 14",0.5105939349339219
2014-09-24,591.57,600.11,590.3,598.42,1760953,1760953,7.24,1.225,596.8975,"Sep 24, 14",0.529093715185151
2014-09-25,596.99,598.07,584.74,585.25,1676485,1676485,-13.17,-2.201,588.3265,"Sep 25, 14",0.4954414906121281
2014-09-26,585.93,589.5739,585,587.9,1289090,1289090,2.65,0.453,587.3478,"Sep 26, 14",0.5022128190190006
2014-09-29,581.83,589.31,581.57,587.81,1144982,1144982,-0.09,-0.015,585.525,"Sep 29, 14",0.5019828493749935
2014-09-30,587.49,591,584.5,588.41,1571688,1571688,0.6,0.102,588.2688,"Sep 30, 14",0.5035159803350402
2014-10-01,586.8,588.72,578.02,579.63,1449686,1449686,-8.78,-1.492,581.4656,"Oct 1, 14",0.48108116395302486
2014-10-02,578,583.24,574.05,580.88,1536935,1536935,1.25,0.216,579.3383,"Oct 2, 14",0.4842751867864553
2014-10-03,584.1,588.29,583.5,586.25,1214593,1214593,5.37,0.924,586.5528,"Oct 3, 14",0.49799670887887243
2014-10-06,589.95,592.4,585.4,587.78,1286130,1286130,1.53,0.261,588.6183,"Oct 6, 14",0.5019061928269912
2014-10-07,584.9,585.85,574.1,574.1,1546228,1546228,-13.68,-2.327,578.8482,"Oct 7, 14",0.46695080693792873
2014-10-08,574.79,584.69,567.64,583.74,2210360,2210360,9.64,1.679,576.222,"Oct 8, 14",0.49158311102934416
2014-10-09,581.61,582.53,569.03,570.81,2413453,2413453,-12.93,-2.215,573.5847,"Oct 9, 14",0.4585441388403396
2014-10-10,567.47,575.23,555.01,555.19,2979673,2979673,-15.62,-2.736,563.2513,"Oct 10, 14",0.41863162951379324
2014-10-13,555.13,560.875,544.43,544.75,2756508,2756508,-10.44,-1.88,552.036,"Oct 13, 14",0.39195515080898213
2014-10-14,550.14,558.63,544.5,548.69,2610033,2610033,3.94,0.723,551.198,"Oct 14, 14",0.402022710779955
2014-10-15,542.08,543.915,528.422,540.73,3836222,3836222,-7.96,-1.451,536.975,"Oct 15, 14",0.3816831733766699
2014-10-16,527,540.99,524.95,536.92,3805046,3805046,-3.81,-0.705,534.7139,"Oct 16, 14",0.3719477917803738
2014-10-17,540.45,543.45,518.41,522.97,5998740,5998740,-13.95,-2.598,528.7806,"Oct 17, 14",0.3363024969592904
2014-10-20,520.45,533.16,519.14,532.38,2749830,2749830,9.41,1.799,526.6165,"Oct 20, 14",0.36034710084935456
2014-10-21,537.27,538.77,530.2,538.03,2460140,2460140,5.65,1.061,534.3241,"Oct 21, 14",0.3747840840564601
2014-10-22,541.05,550.76,540.23,542.69,2974550,2974550,4.66,0.866,545.6383,"Oct 22, 14",0.3866914011794889
2014-10-23,548.28,557.4,545.5,553.65,2153678,2153678,10.96,2.02,553.5537,"Oct 23, 14",0.41469659338300674
2014-10-24,554.98,555,545.16,548.9,2175767,2175767,-4.75,-0.858,548.5007,"Oct 24, 14",0.4025593066159711
2014-10-27,547.76,554,547.2,549.88,1598409,1598409,0.98,0.179,550.4077,"Oct 27, 14",0.4050634205173806
2014-10-28,551.71,559.2,550.43,558.94,1739666,1739666,9.06,1.648,555.8288,"Oct 28, 14",0.42821369801408454
2014-10-29,560.85,564.97,555.98,558.45,2053355,2053355,-0.49,-0.088,559.8481,"Oct 29, 14",0.42696164106337975
2014-10-30,558.25,562.5,552.13,560.27,1612469,1612469,1.82,0.326,557.7582,"Oct 30, 14",0.4316121383088543
2014-10-31,568.3,568.73,564.81,567.87,2341539,2341539,7.6,1.356,567.1005,"Oct 31, 14",0.4510317971361114
2014-11-03,563.53,567.15,561.63,563.77,1544338,1544338,-4.1,-0.722,564.0745,"Nov 3, 14",0.44055540224245954
2014-11-04,561.16,564.79,558.3,564.19,1386509,1386509,0.42,0.074,562.5262,"Nov 4, 14",0.44162859391449233
2014-11-05,566.79,566.9,554.15,555.95,1645264,1645264,-8.24,-1.461,558.6137,"Nov 5, 14",0.4205735953965189
2014-11-06,555.5,556.799,550.58,551.69,1650721,1650721,-4.26,-0.766,552.5111,"Nov 6, 14",0.409688365580188
2014-11-07,555.6,555.6,549.35,551.82,1589131,1589131,0.13,0.024,551.3396,"Nov 7, 14",0.41002054395486476
2014-11-10,552.4,560.63,551.62,558.23,1304481,1304481,6.41,1.162,557.0556,"Nov 10, 14",0.42639949304469593
2014-11-11,558.52,562.5,556.2419,561.29,1100179,1100179,3.06,0.548,559.8673,"Nov 11, 14",0.4342184609409335
2014-11-12,561.15,561.25,555.5,558.25,1094114,1094114,-3.04,-0.542,558.352,"Nov 12, 14",0.4264505974100308
2014-11-13,560.81,560.8199,554.09,556.44,1510989,1510989,-1.81,-0.324,557.1182,"Nov 13, 14",0.42182565234722363
2014-11-14,558,558,552.51,555.19,1425060,1425060,-1.25,-0.225,554.7345,"Nov 14, 14",0.41863162951379324
2014-11-17,555.19,555.19,544.44,546.64,1680621,1680621,-8.55,-1.54,547.3021,"Nov 17, 14",0.3967845133331289
2014-11-18,547.93,552.79,543.8,544.51,1822166,1822166,-2.13,-0.39,547.2218,"Nov 18, 14",0.3913418984249635
2014-11-19,544.75,548.22,539.19,547.2,1517286,1517286,2.69,0.494,544.0109,"Nov 19, 14",0.3982154355625059
2014-11-20,542.09,545.38,541.5,543.76,1750758,1750758,-3.44,-0.629,543.2513,"Nov 20, 14",0.3894254847249052
2014-11-21,551.04,551.04,545,545.89,2505988,2505988,2.13,0.392,547.4951,"Nov 21, 14",0.3948680996330706
2014-11-24,546.57,551.19,544.15,547.48,1653773,1653773,1.59,0.291,548.5719,"Nov 24, 14",0.3989308966771942
2014-11-25,547.21,552.5,546.91,549.23,1903589,1903589,1.75,0.32,549.7515,"Nov 25, 14",0.40340252864399684
2014-11-26,549.23,549.88,545.23,547.73,1480294,1480294,-1.5,-0.273,547.2443,"Nov 26, 14",0.3995697012438803
2014-11-28,547,549.6,544.4801,549.08,1210061,1210061,1.35,0.246,547.999,"Nov 28, 14",0.40301924590398525
2014-12-01,545.09,548.79,538.62,539.65,1994399,1994399,-9.43,-1.717,541.2932,"Dec 1, 14",0.3789235376485859
2014-12-02,539.45,541.85,534.657,538.59,2073974,2073974,-1.06,-0.196,538.0546,"Dec 2, 14",0.37621500628583704
2014-12-03,537.5,541.405,535.21,536.97,1623977,1623977,-1.62,-0.301,537.3662,"Dec 3, 14",0.3720755526937112
2014-12-04,537.64,542.69,534.89,542.58,1633688,1633688,5.61,1.045,539.2788,"Dec 4, 14",0.386410327170147
2014-12-05,536.7,538.2,527.26,528.08,3070118,3070118,-14.5,-2.672,531.7321,"Dec 5, 14",0.349359662302354
2014-12-08,529.22,533.815,527,530.73,3231818,3231818,2.65,0.502,530.2403,"Dec 8, 14",0.35613099070922644
2014-12-09,525.875,536.65,523.41,536.11,2168813,2168813,5.38,1.014,529.7931,"Dec 9, 14",0.36987806498431103
2014-12-10,535.9,539.36,527.49,528.04,2316204,2316204,-8.07,-1.505,533.2077,"Dec 10, 14",0.34925745357168403
2014-12-11,530.01,537.04,529.16,532.11,2073290,2073290,4.07,0.771,533.9327,"Dec 11, 14",0.35965719191733364
2014-12-12,527.44,532.24,521.46,521.51,2371543,2371543,-10.6,-1.992,525.8653,"Dec 12, 14",0.3325718782898435
2014-12-15,523.76,525.37,515.397,515.84,2621977,2621977,-5.67,-1.087,519.0887,"Dec 15, 14",0.31808379071740317
2014-12-16,513.6,515.58,497.19,498.16,4349882,4349882,-17.68,-3.427,506.7402,"Dec 16, 14",0.2729075317613631
2014-12-17,499.86,509.07,499.11,506.45,3639437,3639437,8.29,1.664,504.0336,"Dec 17, 14",0.29409029119267366
2014-12-18,515.99,516.25,506.56,514.62,3876732,3876732,8.17,1.613,511.6006,"Dec 18, 14",0.31496642443197503
2014-12-19,516.99,520.81,508.86,520.04,4872059,4872059,5.42,1.053,515.7966,"Dec 19, 14",0.32881570743772925
2014-12-22,520.61,532.97,520.59,532.3,3319461,3319461,12.26,2.358,528.5022,"Dec 22, 14",0.3601426833880149
2014-12-23,534.51,542.3,533.72,538.77,2877222,2877222,6.47,1.215,538.7102,"Dec 23, 14",0.3766749455738509
2014-12-24,538.82,540.29,535.1,536.93,737848,737848,-1.84,-0.342,537.5203,"Dec 24, 14",0.3719733439630412
2014-12-26,536.93,543.25,535.49,541.52,1113464,1113464,4.59,0.855,540.8062,"Dec 26, 14",0.3837017958073978
2014-12-29,540.5,543.93,537.16,537.31,2218632,2218632,-4.21,-0.777,541.2666,"Dec 29, 14",0.37294432690440404
2014-12-30,534.96,537.84,533.61,535.28,1048631,1048631,-2.03,-0.378,535.1007,"Dec 30, 14",0.3677572338229131
2014-12-31,537.74,538.4,530.2,530.66,1236445,1236445,-4.62,-0.863,533.4136,"Dec 31, 14",0.3559521254305542
2015-01-02,532.6,535.8,527.88,529.55,1327870,1327870,-1.11,-0.209,530.7823,"Jan 2, 15",0.353115833154468
2015-01-05,527.15,527.9899,517.75,519.46,2059119,2059119,-10.09,-1.905,521.2136,"Jan 5, 15",0.3273336808430177
2015-01-06,520.5,521.21,505.55,506.64,2731813,2731813,-12.82,-2.468,509.6699,"Jan 6, 15",0.2945757826633551
2015-01-07,510.95,511.49,503.65,505.15,2345875,2345875,-1.49,-0.294,506.3825,"Jan 7, 15",0.290768507445906
2015-01-08,501.51,507.5,495.02,506.91,3662224,3662224,1.76,0.348,503.1291,"Jan 8, 15",0.29526569159537613
2015-01-09,508.18,508.6,498.65,500.72,2100024,2100024,-6.19,-1.221,501.5164,"Jan 9, 15",0.27944889052422867
2015-01-12,499.24,500.28,490.91,497.06,2856938,2856938,-3.66,-0.731,495.0693,"Jan 12, 15",0.2700967916679443
2015-01-13,502.57,508.6,497.26,501.8,3050295,3050295,4.74,0.954,503.9257,"Jan 13, 15",0.2822085262523125
2015-01-14,500.42,508.26,498.16,505.93,2639959,2639959,4.13,0.823,504.7681,"Jan 14, 15",0.29276157769396666
2015-01-15,508.89,509.75,502.01,504.01,2556682,2556682,-1.92,-0.379,505.2092,"Jan 15, 15",0.2878555586218175
2015-01-16,503.15,510.85,503.09,510.455,2482858,2482858,6.445,1.279,507.3961,"Jan 16, 15",0.30432394035098476
2015-01-20,512.77,515.61,509.37,509.94,2343612,2343612,-0.515,-0.101,511.6079,"Jan 20, 15",0.30300800294361147
2015-01-21,510.84,521.851,509.59,520.39,2317789,2317789,10.45,2.049,516.517,"Jan 21, 15",0.3297100338310898
2015-01-22,523,538.84,521.91,537.3,2803401,2803401,16.91,3.249,531.5344,"Jan 22, 15",0.3729187747217366
2015-01-23,538.03,545.41,535.7508,541.95,2298290,2298290,4.65,0.865,542.1885,"Jan 23, 15",0.3848005396620981
2015-01-26,541.5,541.5,532.07,536.72,1546563,1546563,-5.23,-0.965,536.3001,"Jan 26, 15",0.3714367481270251
2015-01-27,531.4,532.78,520.8612,521.19,1957440,1957440,-15.53,-2.894,525.1475,"Jan 27, 15",0.3317542084444855
2015-01-28,525,525.69,512.35,512.43,1791077,1791077,-8.76,-1.681,518.5268,"Jan 28, 15",0.30937049642780473
2015-01-29,512.9,515.19,503.48,513.23,3950857,3950857,0.8,0.156,509.5177,"Jan 29, 15",0.3114146710412004
2015-01-30,519,543.1,518.18,537.55,6055445,6055445,24.32,4.739,534.905,"Jan 30, 15",0.3735575792884227
2015-02-02,534.32,536.5,521.72,532.2,3768861,3768861,-5.35,-0.995,527.2437,"Feb 2, 15",0.3598871615613407
2015-02-03,529.94,537.45,526.81,533.3,2353096,2353096,1.1,0.207,532.2043,"Feb 3, 15",0.36269790165475924
2015-02-04,533.14,536.746,525.03,526.1,1694832,1694832,-7.2,-1.35,529.9162,"Feb 4, 15",0.34430033013420014
2015-02-05,527.93,530.69,525.64,529.83,1658751,1658751,3.73,0.709,527.8996,"Feb 5, 15",0.3538312942691566
2015-02-06,531.01,540.215,528.65,533.875,2146922,2146922,4.045,0.763,535.6674,"Feb 6, 15",0.3641671521581374
2015-02-09,531.06,533.88,527.55,529.28,1515687,1515687,-4.595,-0.861,530.3489,"Feb 9, 15",0.352425924222447
2015-02-10,532.15,541,529.1725,540.16,2371468,2371468,10.88,2.056,535.4705,"Feb 10, 15",0.3802266989646255
2015-02-11,539.73,541.95,536,538,1915336,1915336,-2.16,-0.4,538.8192,"Feb 11, 15",0.3747074275084578
2015-02-12,539.66,548.34,537,546.01,2429520,2429520,8.01,1.489,544.9993,"Feb 12, 15",0.39517472582507995
2015-02-13,547.51,552.54,546.6,551.16,2369115,2369115,5.15,0.943,550.0568,"Feb 13, 15",0.4083340998988133
2015-02-17,551.16,553,543.26,545.01,1958679,1958679,-6.15,-1.116,546.644,"Feb 17, 15",0.39261950755833563
2015-02-18,543.82,547.55,539.55,542.65,1558153,1558153,-2.36,-0.433,543.4883,"Feb 18, 15",0.38658919244881895
2015-02-19,542.47,546.86,540.75,546.45,1541669,1541669,3.8,0.7,544.8733,"Feb 19, 15",0.39629902186244764
2015-02-20,547.58,547.58,538.1,541.8,1911732,1911732,-4.65,-0.851,541.4735,"Feb 20, 15",0.38441725692208617
2015-02-23,539,539.3,532,535,1645276,1645276,-6.8,-1.255,534.9751,"Feb 23, 15",0.36704177270822474
2015-02-24,531.55,539.4,531,538.65,1421373,1421373,3.65,0.682,537.1817,"Feb 24, 15",0.37636831938184157
2015-02-25,538.44,549.57,538.01,547.33,2041827,2041827,8.68,1.611,546.1009,"Feb 25, 15",0.39854761393718263
2015-02-26,545.74,560.1299,545.09,559.29,2701584,2701584,11.96,2.185,555.7892,"Feb 26, 15",0.42910802440744483
2015-02-27,558.15,569.42,557.03,562.63,3416445,3416445,3.34,0.597,564.6037,"Feb 27, 15",0.437642453418371
2015-03-02,567,575.99,563.15,575.02,2520304,2520304,12.39,2.202,569.7904,"Mar 2, 15",0.4693016077433334
2015-03-03,576.35,580.85,570.5,578.795,2526280,2526280,3.775,0.656,576.1202,"Mar 3, 15",0.47894755670029326
2015-03-04,576.97,581.63,572.52,578.33,1898150,1898150,-0.465,-0.08,577.165,"Mar 4, 15",0.47775938020625736
2015-03-05,579.62,583.2,578.23,581.435,1795889,1795889,3.105,0.537,581.3135,"Mar 5, 15",0.4856933329244983
2015-03-06,582,582.78,572.06,572.9,1879619,1879619,-8.535,-1.468,576.4322,"Mar 6, 15",0.4638845450178354
2015-03-09,570.92,575.45,569.05,574.1,1174244,1174244,1.2,0.209,573.0683,"Mar 9, 15",0.46695080693792873
2015-03-10,568.475,569.762,559.82,559.85,2004024,2004024,-14.25,-2.482,563.2042,"Mar 10, 15",0.4305389466368218
2015-03-11,559.8,564.18,555.41,555.69,2026158,2026158,-4.16,-0.743,558.9191,"Mar 11, 15",0.4199092386471654
2015-03-12,558.48,561.84,555.53,561.17,1780057,1780057,5.48,0.986,559.1267,"Mar 12, 15",0.43391183474892414
2015-03-13,559.23,564.36,550.33,553,1771354,1771354,-8.17,-1.456,555.8654,"Mar 13, 15",0.413035701509623
2015-03-16,556.93,563.75,551.32,561.64,1842754,1842754,8.64,1.562,560.5317,"Mar 16, 15",0.4351127873342941
2015-03-17,558.29,560.64,554.41,557.61,1444560,1444560,-4.03,-0.718,557.7131,"Mar 17, 15",0.42481525771931444
2015-03-18,557.73,566.51,553.5,566.16,1766221,1766221,8.55,1.533,560.2287,"Mar 18, 15",0.4466623738999785
2015-03-19,564.52,566.96,562.12,563.67,1232969,1232969,-2.49,-0.44,564.3013,"Mar 19, 15",0.44029988041578505
2015-03-20,566.71,567.1,564.48,564.95,2216038,2216038,1.28,0.227,565.9771,"Mar 20, 15",0.443570559797218
2015-03-23,566,569.6399,563.06,565.37,1511686,1511686,0.42,0.074,565.9042,"Mar 23, 15",0.44464375146925056
2015-03-24,568.54,581.88,568.09,577.54,3957844,3957844,12.17,2.153,577.664,"Mar 24, 15",0.4757407577755291
2015-03-25,577.57,580.07,567,567,2653451,2653451,-10.54,-1.825,573.1227,"Mar 25, 15",0.4488087572440438
2015-03-26,564.65,567.19,558.31,563.64,2492141,2492141,-3.36,-0.593,563.1753,"Mar 26, 15",0.4402232238677828
2015-03-27,561.83,564.066,556.93,557.55,1727629,1727629,-6.09,-1.08,559.3838,"Mar 27, 15",0.42466194462330964
2015-03-30,560.25,562.16,556.79,561.135,1239350,1239350,3.585,0.643,560.3643,"Mar 30, 15",0.4338224021095882
2015-03-31,557.94,562.45,554.67,554.7,1746622,1746622,-6.435,-1.147,557.9911,"Mar 31, 15",0.4173795725630885
2015-04-01,554.83,558.5,546.03,549.49,1945090,1945090,-5.21,-0.939,551.2071,"Apr 1, 15",0.40406688539335034
2015-04-02,547.41,548,540.44,541.31,2388019,2388019,-8.18,-1.489,542.4065,"Apr 2, 15",0.38316519997138143
2015-04-06,538.84,545.54,535.7,543.95,1685894,1685894,2.64,0.488,542.4847,"Apr 6, 15",0.3899109761955868
2015-04-07,544.99,550.16,543.585,544.86,1365916,1365916,0.91,0.167,547.5916,"Apr 7, 15",0.39223622481832404
2015-04-08,546,551.5,546,548.84,1419316,1419316,3.98,0.73,549.2423,"Apr 8, 15",0.4024059935199666
2015-04-09,549.21,549.37,541.951,548.02,1618299,1618299,-0.82,-0.149,545.1448,"Apr 9, 15",0.40031071454123607
2015-04-10,549.57,549.85,544.98,548.54,1305219,1305219,0.52,0.095,547.3555,"Apr 10, 15",0.4016394280399431
2015-04-13,547.05,553.27,546.3,548.64,1466277,1466277,0.1,0.018,550.0951,"Apr 13, 15",0.4018949498666176
2015-04-14,546.57,546.57,535.74,539.78,2360329,2360329,-8.86,-1.615,539.6893,"Apr 14, 15",0.37925571602326263
2015-04-15,537.96,543.19,532.37,541.04,2348087,2348087,1.26,0.233,537.9175,"Apr 15, 15",0.3824752910393605
2015-04-16,538.35,545.229,538.1,543.52,1586088,1586088,2.48,0.458,543.027,"Apr 16, 15",0.3888122323408865
2015-04-17,537.31,539.8,529,532.74,2461698,2461698,-10.78,-1.983,534.1334,"Apr 17, 15",0.36126697942538255
2015-04-20,533.75,545.8,533.35,544.53,1926064,1926064,11.79,2.213,542.6933,"Apr 20, 15",0.3913930027902983
2015-04-21,546.31,547.7745,542.21,542.925,1456387,1456387,-1.605,-0.295,544.1296,"Apr 21, 15",0.3872918774721736
2015-04-22,543.06,551,541.32,549.18,1590320,1590320,6.255,1.152,547.1458,"Apr 22, 15",0.40327476773065946
2015-04-23,550.41,561.17,550.08,557.46,3909155,3909155,8.28,1.508,556.3467,"Apr 23, 15",0.42443197497930285
2015-04-24,580.05,584.7,568.35,573.66,4608403,4608403,16.2,2.906,575.9653,"Apr 24, 15",0.46582651090056104
2015-04-27,572.77,575.52,562.3,566.12,2403105,2403105,-7.54,-1.314,567.8923,"Apr 27, 15",0.4465601651693088
2015-04-28,564.32,567.83,560.96,564.37,1859787,1859787,-1.75,-0.309,564.6743,"Apr 28, 15",0.4420885332025062
2015-04-29,560.51,565.84,559,561.39,1681064,1681064,-2.98,-0.528,562.2873,"Apr 29, 15",0.434473982767608
2015-04-30,558.56,561.11,546.72,548.77,2362024,2362024,-12.62,-2.248,551.7054,"Apr 30, 15",0.40222712824129436
2015-05-01,550.51,551.22,543.85,551.16,1828566,1828566,2.39,0.436,548.0014,"May 1, 15",0.4083340998988133
2015-05-04,550.99,556.69,547.39,552.84,1762952,1762952,1.68,0.305,552.5916,"May 4, 15",0.412626866586944
2015-05-05,550.16,552.61,542.37,543.045,1426417,1426417,-9.795,-1.772,546.1048,"May 5, 15",0.3875985036641829
2015-05-06,542.64,543.93,532.235,535.08,1951728,1951728,-7.965,-1.467,537.3215,"May 6, 15",0.3672461901695644
2015-05-07,535.9,545.2,533.45,542.04,1592220,1592220,6.96,1.301,541.1274,"May 7, 15",0.38503050930610483
2015-05-08,548.87,552.8,548.03,548.95,1411264,1411264,6.91,1.275,550.4027,"May 8, 15",0.4026870675293085
2015-05-11,548.49,553.3699,545.6,545.78,1092923,1092923,-3.17,-0.577,548.0371,"May 11, 15",0.3945870256237287
2015-05-12,542.81,542.961,535,538.73,1764123,1764123,-7.05,-1.292,538.5489,"May 12, 15",0.3765727368431812
2015-05-13,540.47,543.84,538.98,539.49,1211920,1211920,0.76,0.141,541.1101,"May 13, 15",0.37851470272590687
2015-05-14,543.97,549.69,542.5,549.2,1586833,1586833,9.71,1.8,546.7042,"May 14, 15",0.4033258720959946
2015-05-15,550.39,550.6,542.5,546.49,1671977,1671977,-2.71,-0.493,545.8707,"May 15, 15",0.3964012305931173
2015-05-18,543.82,548.34,542.25,546.67,1335256,1335256,0.18,0.033,545.335,"May 18, 15",0.3968611698811312
2015-05-19,548,553.4,547.12,549.28,2356274,2356274,2.61,0.477,550.4722,"May 19, 15",0.40353028955733394
2015-05-20,550.92,556.065,545.1,552.51,1541962,1541962,3.23,0.588,551.4926,"May 20, 15",0.4117836445589182
2015-05-21,550.2,557.61,549.301,556.81,1708512,1708512,4.3,0.778,554.6837,"May 21, 15",0.42277108310591877
2015-05-22,554.46,558.24,553.62,554.52,1213288,1213288,-2.29,-0.411,555.5318,"May 22, 15",0.4169196332750743
2015-05-26,552.58,553.3305,542.97,547.19,1873709,1873709,-7.33,-1.322,546.0609,"May 26, 15",0.39818988337983846
