date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2014-11-24,41.271,41.446,40.9579,41.1421,1699310,1699310,-0.101314,-0.246,41.1586,"Nov 24, 14",0.2745778989435855
2014-11-25,41.3171,41.3263,40.8566,40.8842,1612922,1612922,-0.257885,-0.627,40.9633,"Nov 25, 14",0.2665881842684097
2014-11-26,40.8197,41.9526,40.8197,41.8973,2356519,2356519,1.0131,2.478,41.6132,"Nov 26, 14",0.2979739149292108
2014-11-28,41.9986,42.0631,41.3895,41.8513,1423057,1423057,-0.04605,-0.11,41.7553,"Nov 28, 14",0.2965488398029678
2014-12-01,41.7499,41.9802,41.446,41.7131,2638062,2638062,-0.138153,-0.33,41.6844,"Dec 1, 14",0.2922674184454287
2014-12-02,41.621,42.2197,41.4921,42.192,1774069,1774069,0.478933,1.148,41.9647,"Dec 2, 14",0.3071036897053811
2014-12-03,41.9065,43.2236,41.6026,43.1499,5606099,5606099,0.957861,2.27,42.9436,"Dec 3, 14",0.3367793302146906
2014-12-04,43.0302,43.3157,42.6986,43.2006,4055601,4055601,0.050656,0.117,43.1322,"Dec 4, 14",0.33835001084296285
2014-12-05,43.2881,43.5644,43.0117,43.4354,2144040,2144040,0.234862,0.544,43.3434,"Dec 5, 14",0.3456240899656122
2014-12-08,43.3433,43.4538,43.0394,43.196,3244526,3244526,-0.239466,-0.551,43.235,"Dec 8, 14",0.3382075033303384
2014-12-09,42.8183,43.4907,42.6618,43.4723,1958389,1958389,0.276306,0.64,43.156,"Dec 9, 14",0.3467672480560114
2014-12-10,43.2696,43.4446,42.6341,42.7354,3377519,3377519,-0.736818,-1.695,42.9882,"Dec 10, 14",0.32393816413147847
2014-12-11,43.1131,43.1223,42.2841,42.4039,3158420,3158420,-0.331568,-0.776,42.6655,"Dec 11, 14",0.3136683292543138
2014-12-12,42.1644,42.3486,41.5657,41.5934,2524857,2524857,-0.810499,-1.911,41.8603,"Dec 12, 14",0.288559125127792
2014-12-15,41.971,42.0723,40.5987,40.6723,4404594,4404594,-0.921023,-2.214,40.9595,"Dec 15, 14",0.2600235447194769
2014-12-16,40.6816,41.1329,40.221,40.2533,5930450,5930450,-0.419064,-1.03,40.5334,"Dec 16, 14",0.2470429691130456
2014-12-17,40.3868,40.5158,39.3461,39.9908,12579715,12579715,-0.262492,-0.652,39.6124,"Dec 17, 14",0.2389107469252454
2014-12-18,40.7368,40.746,39.8895,40.2579,6461698,6461698,0.267095,0.668,40.189,"Dec 18, 14",0.24718547662566978
2014-12-19,39.9816,40.3408,38.9961,39.6086,7023789,7023789,-0.64932,-1.613,39.4633,"Dec 19, 14",0.2270702314198085
2014-12-22,39.8526,40.4421,39.8526,40.4053,2508023,2508023,0.796684,2.011,40.2741,"Dec 22, 14",0.2517519130084573
2014-12-23,40.7921,41.0223,40.4329,40.4421,1830288,1830288,0.036843,0.091,40.6506,"Dec 23, 14",0.25289197310945194
2014-12-24,40.5066,40.829,40.396,40.6033,703703,703703,0.161178,0.399,40.6443,"Dec 24, 14",0.25788593203011223
2014-12-26,40.7092,40.8473,40.4145,40.4513,1244180,1244180,-0.151969,-0.374,40.5027,"Dec 26, 14",0.2531769881347006
2014-12-29,40.4513,40.4881,40.1474,40.3316,1873440,1873440,-0.119731,-0.296,40.3909,"Dec 29, 14",0.24946869481706363
2014-12-30,40.0461,40.3684,39.9401,40.1105,2805439,2805439,-0.221047,-0.548,40.1507,"Dec 30, 14",0.2426190402428823
2014-12-31,40.35,40.525,39.8526,39.8711,2827604,2827604,-0.239465,-0.597,40.1759,"Dec 31, 14",0.23520245360760847
2015-01-02,40.0737,40.4605,39.7053,40.1566,2402443,2402443,0.285516,0.716,40.0414,"Jan 2, 15",0.2440472133585301
2015-01-05,40.0461,40.1289,39.3783,39.4152,2611059,2611059,-0.741423,-1.846,39.5754,"Jan 5, 15",0.22107871991077774
2015-01-06,39.4474,39.5303,38.6553,38.8487,3430462,3430462,-0.566429,-1.437,39.0307,"Jan 6, 15",0.20352860993215394
2015-01-07,39.1342,39.254,38.7474,38.8625,2110610,2110610,0.013815,0.036,38.9731,"Jan 7, 15",0.20395613247002672
2015-01-08,39.1435,39.9125,39.0974,39.7283,2824232,2824232,0.865761,2.228,39.6666,"Jan 8, 15",0.23077852473744517
2015-01-09,39.7421,39.9272,39.3461,39.6961,1452078,1452078,-0.032235,-0.081,39.7147,"Jan 9, 15",0.22978097214907517
2015-01-12,39.6961,39.7697,38.9132,39.1158,2560880,2560880,-0.580245,-1.462,39.2447,"Jan 12, 15",0.21180333963257833
2015-01-13,39.475,39.8526,38.1211,38.5402,4836174,4836174,-0.575638,-1.472,38.84,"Jan 13, 15",0.19397131261811068
2015-01-14,37.0804,38.2961,36.8777,38.1027,6150563,6150563,-0.437487,-1.135,37.8957,"Jan 14, 15",0.18041760897177714
2015-01-15,38.1303,38.6277,37.7252,37.7988,4180575,4180575,-0.303935,-0.798,38.0495,"Jan 15, 15",0.1710028191703583
2015-01-16,37.5225,38.1027,37.283,37.9599,4244816,4244816,0.161178,0.426,37.8323,"Jan 16, 15",0.17599368010161384
2015-01-20,38.1764,38.554,37.7435,37.8172,3823376,3823376,-0.142758,-0.376,37.9712,"Jan 20, 15",0.17157284922085553
2015-01-21,37.5869,38.3422,37.5593,38.2316,5524884,5524884,0.414461,1.096,38.1479,"Jan 21, 15",0.18441091731466266
2015-01-22,35.1002,36.6935,34.2574,35.883,20467422,20467422,-2.3486,-6.143,35.6443,"Jan 22, 15",0.11165153815173949
2015-01-23,35.8278,36.2975,35.7265,36.1778,4296233,4296233,0.294728,0.821,36.085,"Jan 23, 15",0.12078441091731447
2015-01-26,35.3396,36.1593,35.3396,35.9107,4156423,4156423,-0.267097,-0.738,35.8423,"Jan 26, 15",0.11250968121689008
2015-01-27,35.5238,36.4402,35.5238,36.3297,4732437,4732437,0.419065,1.167,36.1105,"Jan 27, 15",0.12549025682332163
2015-01-28,36.4264,36.8777,35.6988,35.708,4501086,4501086,-0.621689,-1.711,36.1407,"Jan 28, 15",0.10623005669320594
2015-01-29,35.6896,36.2607,35.4686,35.9107,3015446,3015446,0.202624,0.567,35.7595,"Jan 29, 15",0.11250968121689008
2015-01-30,35.5238,35.9751,35.487,35.5284,4492867,4492867,-0.382224,-1.064,35.6599,"Jan 30, 15",0.1006660677220482
2015-02-02,35.5702,36.1084,35.3289,36.0342,4665864,4665864,0.505766,1.424,35.7077,"Feb 2, 15",0.11633569813191222
2015-02-03,35.8579,36.6838,35.8579,36.475,2861431,2861431,0.440798,1.223,36.3485,"Feb 3, 15",0.12999163542860676
2015-02-04,36.4332,37.2406,36.1827,36.9715,3895150,3895150,0.496482,1.361,36.821,"Feb 4, 15",0.1453731528238172
2015-02-05,36.9993,37.106,36.3219,36.7163,3578449,3578449,-0.255199,-0.69,36.6715,"Feb 5, 15",0.13746708386257298
2015-02-06,36.8972,37.12,36.4611,36.5632,2799488,2799488,-0.153121,-0.417,36.779,"Feb 6, 15",0.1327240620837076
2015-02-09,36.5168,36.7859,36.4054,36.6652,2769500,2769500,0.102079,0.279,36.66,"Feb 9, 15",0.13588401127668126
2015-02-10,36.9436,37.2963,36.6235,37.2684,2013054,2013054,0.603199,1.645,36.983,"Feb 10, 15",0.15457108336689476
2015-02-11,37.1292,37.2592,36.8787,37.055,2229719,2229719,-0.21344,-0.573,37.0678,"Feb 11, 15",0.14795997397688887
2015-02-12,37.1756,38.0665,37.0921,38.048,3353578,3353578,0.992962,2.68,37.7993,"Feb 12, 15",0.17872300876730995
2015-02-13,38.0294,38.5769,37.9088,38.5212,3406215,3406215,0.473277,1.244,38.3409,"Feb 13, 15",0.19338269463118424
2015-02-17,38.5027,38.911,38.3148,38.9064,3332023,3332023,0.38512,1,38.7339,"Feb 17, 15",0.20531614981876742
2015-02-18,38.7718,38.8553,38.4586,38.6558,2574414,2574414,-0.25056,-0.644,38.7102,"Feb 18, 15",0.19755258837014764
2015-02-19,38.7068,38.7068,38.5027,38.614,1669953,1669953,-0.041759,-0.108,38.587,"Feb 19, 15",0.1962576287989093
2015-02-20,38.4563,38.7625,38.2243,38.6744,2106159,2106159,0.06032,0.156,38.5894,"Feb 20, 15",0.19812881439945457
2015-02-23,38.679,38.7161,38.1129,38.3171,1501336,1501336,-0.357281,-0.924,38.2733,"Feb 23, 15",0.18705969825583194
2015-02-24,38.3542,39.4678,38.2057,39.4214,3632239,3632239,1.1043,2.882,39.1375,"Feb 24, 15",0.22127079525388005
2015-02-25,39.1708,39.3378,38.911,39.0224,1694087,1694087,-0.399038,-1.012,39.0238,"Feb 25, 15",0.20890981752842386
2015-02-26,39.1801,39.3008,38.7254,38.8182,2157698,2157698,-0.20416,-0.523,38.8608,"Feb 26, 15",0.20258372316366657
2015-02-27,38.911,39.3936,38.8187,39.3193,2808787,2808787,0.501119,1.291,39.201,"Feb 27, 15",0.2181077480715014
2015-03-02,39.2544,39.6812,38.8553,39.078,4204776,4204776,-0.241282,-0.614,39.1234,"Mar 2, 15",0.21063229963753521
2015-03-03,38.7811,39.078,38.512,38.614,3436695,3436695,-0.463997,-1.187,38.7963,"Mar 3, 15",0.1962576287989093
2015-03-04,38.4841,38.8275,37.8438,38.0944,5351724,5351724,-0.519679,-1.346,38.1086,"Mar 4, 15",0.18016047585117248
2015-03-05,38.1593,38.7161,38.0944,38.4006,3521968,3521968,0.30624,0.804,38.3738,"Mar 5, 15",0.1896465194089034
2015-03-06,38.1036,38.2707,37.5561,37.6582,3072437,3072437,-0.7424,-1.933,37.7597,"Mar 6, 15",0.16664704606710234
2015-03-09,37.7139,38.2243,37.6582,37.7232,3724449,3724449,0.064959,0.172,37.8379,"Mar 9, 15",0.16866073918027183
2015-03-10,37.6396,37.8067,36.7859,36.8137,5100226,5100226,-0.909438,-2.411,37.2292,"Mar 10, 15",0.14048452554292243
2015-03-11,37.0179,37.1664,36.5168,36.8508,4768202,4768202,0.03712,0.101,36.8658,"Mar 11, 15",0.14163387961213159
2015-03-12,36.9715,37.4216,36.656,37.3984,3198134,3198134,0.547519,1.486,37.2424,"Mar 12, 15",0.15859846959323393
2015-03-13,37.222,37.4912,36.6374,36.8972,3848577,3848577,-0.501119,-1.34,36.8081,"Mar 13, 15",0.1430713466959941
2015-03-16,37.4262,38.5212,37.4262,38.4284,5226550,5226550,1.5312,4.15,38.1903,"Mar 16, 15",0.19050776046345919
2015-03-17,38.2614,38.3171,37.7046,38.0294,3054492,3054492,-0.399042,-1.038,37.9224,"Mar 17, 15",0.178146782738003
2015-03-18,37.8531,38.7254,37.6489,38.6048,2951983,2951983,0.575363,1.513,38.2743,"Mar 18, 15",0.19597261377366068
2015-03-19,38.3356,38.8182,38.2428,38.7904,3519873,3519873,0.185599,0.481,38.5882,"Mar 19, 15",0.201722482109111
2015-03-20,39.0502,39.3008,38.8275,39.2265,5646251,5646251,0.436159,1.124,39.1425,"Mar 20, 15",0.21523281390377635
2015-03-23,39.208,39.208,38.4656,38.4702,2713673,2713673,-0.756318,-1.928,38.6878,"Mar 23, 15",0.1918027200346973
2015-03-24,38.4563,38.6094,38.1036,38.15,2495392,2495392,-0.320161,-0.832,38.2693,"Mar 24, 15",0.18188295796028361
2015-03-25,38.15,38.1872,36.9065,36.9622,4379752,4379752,-1.1878,-3.114,37.2182,"Mar 25, 15",0.14508503980916382
2015-03-26,36.4796,37.3056,36.4425,37.1014,3866675,3866675,0.139199,0.377,36.9491,"Mar 26, 15",0.1493974410607514
2015-03-27,37.2777,39.5977,36.758,39.2729,8547050,8547050,2.1715,5.853,38.5309,"Mar 27, 15",0.21667028098763888
2015-03-30,38.5676,40.2659,38.0387,39.607,12965016,12965016,0.33408,0.851,39.3408,"Mar 30, 15",0.22702066358933037
2015-03-31,39.4956,39.4956,38.8089,39.2544,5002806,5002806,-0.352639,-0.89,39.1646,"Mar 31, 15",0.21609715294773668
2015-04-01,39.3657,39.4397,38.6326,38.8321,3713989,3713989,-0.422241,-1.076,38.9324,"Apr 1, 15",0.20301434369094434
2015-04-02,38.9574,39.3379,38.7161,39.027,3459354,3459354,0.19488,0.502,39.1257,"Apr 2, 15",0.20905232504104826
2015-04-06,38.6883,39.3379,38.512,38.9667,3106990,3106990,-0.060321,-0.155,38.9947,"Apr 6, 15",0.20718423742990796
2015-04-07,38.9945,39.4956,38.7996,39.2822,2117421,2117421,0.315521,0.81,39.2868,"Apr 7, 15",0.21695839400229247
2015-04-08,39.3472,39.7462,39.208,39.4864,1746490,1746490,0.204159,0.52,39.4733,"Apr 8, 15",0.22328448836704975
2015-04-09,39.1337,40.2566,38.7811,40.2056,4355013,4355013,0.719201,1.821,39.8454,"Apr 9, 15",0.24556522816691945
2015-04-10,39.9132,40.7577,39.8761,40.6742,3546564,3546564,0.468638,1.166,40.4792,"Apr 10, 15",0.26008240651816955
2015-04-13,40.7392,41.0918,40.5443,40.5768,3090323,3090323,-0.097438,-0.24,40.7941,"Apr 13, 15",0.2570649648378201
2015-04-14,40.2473,40.4329,39.6905,40.0292,2612321,2612321,-0.547522,-1.349,40.007,"Apr 14, 15",0.24010037485671795
2015-04-15,40.071,41.0454,40.0339,40.7345,3545653,3545653,0.705281,1.762,40.5782,"Apr 15, 15",0.2619504941293099
2015-04-16,40.0153,42.0012,39.9968,41.1336,4941561,4941561,0.399039,0.98,41.1871,"Apr 16, 15",0.274314569844171
2015-04-17,40.7206,40.8134,40.0988,40.4468,2274831,2274831,-0.686718,-1.669,40.3838,"Apr 17, 15",0.25303757861148113
2015-04-20,40.7206,40.9433,40.4608,40.6092,1924574,1924574,0.162399,0.402,40.6633,"Apr 20, 15",0.25806871340500004
2015-04-21,41.0918,41.5094,40.8227,41.0454,3139983,3139983,0.43616,1.074,41.0531,"Apr 21, 15",0.2715821431890702
2015-04-22,41.064,41.3888,40.5907,41.1753,3927637,3927637,0.129918,0.317,41.0744,"Apr 22, 15",0.2756064314260044
2015-04-23,40.6649,40.999,39.9504,40.6092,4848330,4848330,-0.566078,-1.375,40.6757,"Apr 23, 15",0.25806871340500004
2015-04-24,40.7299,40.7299,39.5235,39.7972,3310141,3310141,-0.811999,-2,39.7841,"Apr 24, 15",0.23291303943740488
2015-04-27,39.9318,40.5164,39.7833,40.136,2775993,2775993,0.338719,0.851,40.1862,"Apr 27, 15",0.24340902754112576
2015-04-28,40.1081,40.4422,39.6256,40.2102,2336606,2336606,0.074241,0.185,40.1352,"Apr 28, 15",0.24570773567954385
2015-04-29,39.9132,40.4886,39.7462,40.2195,1999416,1999416,0.00928,0.023,40.1234,"Apr 29, 15",0.24599584869419722
2015-04-30,40.0896,40.6556,39.8947,40.238,2629210,2629210,0.018558,0.046,40.3229,"Apr 30, 15",0.24656897673409942
2015-05-01,40.5907,40.934,40.5164,40.8088,3441608,3441608,0.570719,1.418,40.7644,"May 1, 15",0.2642523002571329
2015-05-04,40.8598,41.2124,40.8041,41.0686,2003597,2003597,0.259841,0.637,41.009,"May 4, 15",0.27230087673100156
2015-05-05,40.6742,40.8041,40.3401,40.4097,2132067,2132067,-0.658879,-1.604,40.4943,"May 5, 15",0.25188822454227194
2015-05-06,40.3865,40.8134,39.7369,40.0617,1920098,1920098,-0.347999,-0.861,39.998,"May 6, 15",0.24110722141330268
2015-05-07,40.1081,40.7392,39.9689,40.2984,2220806,2220806,0.236639,0.591,40.3944,"May 7, 15",0.24844016233464472
2015-05-08,40.6649,41.1104,40.4979,41.0176,2965584,2965584,0.719199,1.785,40.9948,"May 8, 15",0.2707209021345146
2015-05-11,41.1204,41.1951,40.8307,41.0082,1346000,1346000,-0.009328,-0.023,41.0386,"May 11, 15",0.2704296911304563
2015-05-12,40.7839,41.0643,40.3727,40.7606,1790117,1790117,-0.247656,-0.604,40.77,"May 12, 15",0.2627590693639825
2015-05-13,40.7466,41.2606,40.5877,40.868,1526928,1526928,0.107474,0.264,40.918,"May 13, 15",0.2660863099848198
2015-05-14,41.1765,43.7652,41.1578,42.0456,6319507,6319507,1.1775,2.881,42.0722,"May 14, 15",0.3025682332166423
2015-05-15,42.0923,42.7465,42.0362,42.7091,5298866,5298866,0.663535,1.578,42.4878,"May 15, 15",0.3231233929179961
2015-05-18,42.7839,43.6343,42.7091,43.5549,4269787,4269787,0.84577,1.98,43.3721,"May 18, 15",0.3493261873044394
2015-05-19,44.1764,44.2044,43.5315,43.625,3241541,3241541,0.070092,0.161,43.7411,"May 19, 15",0.3514978778772575
2015-05-20,43.5783,44.3446,43.5409,43.896,2531138,2531138,0.27102,0.621,44.109,"May 20, 15",0.35989342916447215
2015-05-21,43.8119,44.1577,43.4848,43.7652,4066447,4066447,-0.130835,-0.298,43.7823,"May 21, 15",0.355841259022894
2015-05-22,43.6343,44.0455,43.5876,43.868,1887711,1887711,0.102799,0.235,43.8855,"May 22, 15",0.3590259921311068
2015-05-26,43.7745,43.7745,43.2418,43.5035,2690084,2690084,-0.364475,-0.831,43.4574,"May 26, 15",0.347733820750333
2015-05-27,43.4661,44.8119,43.4568,44.5455,4155755,4155755,1.042,2.395,44.2923,"May 27, 15",0.38001487034914316
2015-05-28,44.5595,45.5408,44.4007,44.6717,4016297,4016297,0.126162,0.283,44.7654,"May 28, 15",0.3839245329780971
2015-05-29,44.8773,45.2698,44.2232,44.3166,5359709,5359709,-0.355129,-0.795,44.5227,"May 29, 15",0.3729235726013816
2015-06-01,44.9334,45.3539,44.7838,45.167,6440077,6440077,0.850444,1.919,45.1295,"Jun 1, 15",0.3992688745004491
2015-06-02,44.9147,45.1203,44.4567,44.653,3710195,3710195,-0.514005,-1.138,44.6477,"Jun 2, 15",0.3833452089593852
2015-06-03,44.8586,44.9707,44.1951,44.2698,3009047,3009047,-0.383168,-0.858,44.5406,"Jun 3, 15",0.3714737135598994
2015-06-04,43.6437,44.139,43.5409,44.1203,4442647,4442647,-0.149528,-0.338,43.9655,"Jun 4, 15",0.36684221939960954
2015-06-05,43.9521,44.3025,43.7371,44.1951,2549409,2549409,0.074764,0.169,44.1675,"Jun 5, 15",0.3691595154744568
2015-06-08,44.139,44.382,43.2605,43.2979,3102908,3102908,-0.897171,-2.03,43.5543,"Jun 8, 15",0.3413643545339073
2015-06-09,43.1016,43.6997,43.1016,43.41,3357276,3357276,0.112146,0.259,43.4305,"Jun 9, 15",0.3448372006567735
2015-06-10,43.5502,44.0572,43.3727,43.924,1915776,1915776,0.514006,1.184,43.8305,"Jun 10, 15",0.3607608661978374
2015-06-11,44.1483,44.2044,43.8773,44.1296,1618544,1618544,0.205601,0.468,44.0624,"Jun 11, 15",0.3671303324142631
2015-06-12,43.9521,43.9521,43.4848,43.5969,1410471,1410471,-0.532696,-1.207,43.6398,"Jun 12, 15",0.3506273428544872
2015-06-15,43.3259,43.5128,43.0269,43.2792,3418229,3418229,-0.317748,-0.729,43.3012,"Jun 15, 15",0.3407850305151956
2015-06-16,43.139,43.8119,43.139,43.7371,1657163,1657163,0.457931,1.058,43.5807,"Jun 16, 15",0.3549707240001237
2015-06-17,43.6904,43.9147,43.4007,43.5783,2329326,2329326,-0.158873,-0.363,43.686,"Jun 17, 15",0.35005111682518025
2015-06-18,43.6437,44.1296,43.625,44.0736,2108752,2108752,0.495313,1.137,43.9187,"Jun 18, 15",0.3653954583475323
2015-06-19,44.0642,44.0642,43.0456,43.2699,5513631,5513631,-0.803717,-1.824,43.3813,"Jun 19, 15",0.340496917500542
2015-06-22,43.625,43.7184,43.0549,43.5035,3355060,3355060,0.23364,0.54,43.3264,"Jun 22, 15",0.347733820750333
2015-06-23,43.6156,43.6904,42.8773,43.0923,3131029,3131029,-0.411204,-0.945,43.1531,"Jun 23, 15",0.33499488831748186
2015-06-24,43.0829,43.139,42.6344,42.7558,2323696,2323696,-0.33644,-0.781,42.8304,"Jun 24, 15",0.3245701539700733
2015-06-25,42.8306,42.9521,42.5409,42.6904,2567264,2567264,-0.065417,-0.153,42.7629,"Jun 25, 15",0.3225440688992841
2015-06-26,42.5876,42.625,41.7278,41.868,7747484,7747484,-0.822411,-1.926,42.0578,"Jun 26, 15",0.29706620403358214
2015-06-29,41.4101,42.0456,41.0737,41.0923,5104834,5104834,-0.775679,-1.853,41.3588,"Jun 29, 15",0.27303510021995714
2015-06-30,41.5222,41.6437,40.9989,41.2699,3162051,3162051,0.177565,0.432,41.289,"Jun 30, 15",0.2785371294030173
2015-07-01,41.6624,41.9708,41.0737,41.2138,2497089,2497089,-0.056073,-0.136,41.362,"Jul 1, 15",0.2767991573468817
2015-07-02,41.2232,41.2512,40.6998,40.9708,2562669,2562669,-0.242984,-0.59,40.8825,"Jul 2, 15",0.2692710430930324
2015-07-06,40.569,40.9195,40.2793,40.597,3612918,3612918,-0.373822,-0.912,40.577,"Jul 6, 15",0.25769075869760516
2015-07-07,40.6064,40.8213,39.7952,40.7652,3373790,3373790,0.16822,0.414,40.3318,"Jul 7, 15",0.2629015768766069
2015-07-08,40.3167,40.4942,39.7326,39.8634,3632283,3632283,-0.901844,-2.212,39.9128,"Jul 8, 15",0.234963908423433
2015-07-09,40.4195,40.5223,39.0924,39.1111,3417044,3417044,-0.752316,-1.887,39.5798,"Jul 9, 15",0.21165773413054917
2015-07-10,39.1298,39.7466,39.0316,39.1952,2506968,2506968,0.08411,0.215,39.2347,"Jul 10, 15",0.21426314322005005
2015-07-13,39.5784,39.8027,39.1017,39.7372,2201036,2201036,0.542042,1.383,39.5508,"Jul 13, 15",0.2310542457944793
2015-07-14,39.7746,40.1111,39.5503,40.0737,2164689,2164689,0.336438,0.847,39.9365,"Jul 14, 15",0.24147898014188784
2015-07-15,39.9802,40.0877,39.5877,39.8494,1732800,1732800,-0.224293,-0.56,39.7928,"Jul 15, 15",0.23453018990675048
2015-07-16,39.9989,40.083,39.4055,39.5129,2591914,2591914,-0.336438,-0.844,39.6191,"Jul 16, 15",0.22410545555934192
2015-07-17,39.5784,39.8961,39.27,39.8681,2814727,2814727,0.355129,0.899,39.6386,"Jul 17, 15",0.2351095139254622
2015-07-20,39.8681,39.8681,39.4849,39.4849,2431866,2431866,-0.383166,-0.961,39.6012,"Jul 20, 15",0.2232380185259766
2015-07-21,39.4849,39.6625,38.812,38.9242,3010754,3010754,-0.560731,-1.42,39.2164,"Jul 21, 15",0.20586759193283544
2015-07-22,38.2793,38.6812,37.9616,38.3821,3861858,3861858,-0.542044,-1.393,38.3024,"Jul 22, 15",0.18907339136900142
2015-07-23,38.3541,39.5316,38.0457,38.5784,5440089,5440089,0.196257,0.511,38.7966,"Jul 23, 15",0.1951547445707735
2015-07-24,38.5504,38.6064,37.4943,37.6065,4854563,4854563,-0.971936,-2.519,37.7688,"Jul 24, 15",0.1650453855447812
2015-07-27,37.2887,37.6579,36.8401,37.4382,3383781,3383781,-0.16822,-0.447,37.4187,"Jul 27, 15",0.15983146937637466
2015-07-28,37.6438,38.6999,37.3915,38.4943,3797130,3797130,1.056,2.821,38.2855,"Jul 28, 15",0.19254933548127262
2015-07-29,38.3634,38.9429,37.7653,38.8214,2869501,2869501,0.327093,0.85,38.6367,"Jul 29, 15",0.20268285882462259
2015-07-30,38.7373,39.1415,38.569,38.9429,2273664,2273664,0.121491,0.313,38.9558,"Jul 30, 15",0.20644691595154738
2015-07-31,39.055,39.2139,38.784,39.0176,2711801,2711801,0.074766,0.192,39.0523,"Jul 31, 15",0.2087611140369899
2015-08-03,38.8214,39.1952,38.6064,39.1578,3349373,3349373,0.140183,0.359,38.9757,"Aug 3, 15",0.2131044951826264
2015-08-04,39.1672,39.6474,39.0637,39.2332,4157885,4157885,0.075337,0.192,39.3026,"Aug 4, 15",0.2154403791939029
2015-08-05,39.5721,40.3441,39.4215,40.2123,3281446,3281446,0.979182,2.496,40.1211,"Aug 5, 15",0.24577279345704622
2015-08-06,40.024,40.5513,39.8169,40.3724,4788476,4788476,0.160058,0.398,40.234,"Aug 6, 15",0.25073267449425307
2015-08-07,39.9675,40.8902,39.8357,40.6737,4184670,4184670,0.301288,0.746,40.559,"Aug 7, 15",0.2600669165711451
2015-08-10,41.0409,41.7658,40.8714,41.5493,4137011,4137011,0.875612,2.153,41.4331,"Aug 10, 15",0.2871929118002416
2015-08-11,41.2857,41.361,40.4006,40.6548,4560356,4560356,-0.894444,-2.153,40.7286,"Aug 11, 15",0.2594813965736236
2015-08-12,40.2029,41.2574,40.1276,41.022,3402533,3402533,0.367195,0.903,40.6811,"Aug 12, 15",0.27085721366832904
2015-08-13,41.1444,41.2009,40.4854,40.6266,2824714,2824714,-0.395439,-0.964,40.6983,"Aug 13, 15",0.2586077635614486
2015-08-14,40.5513,41.0785,40.2782,40.9091,3720474,3720474,0.282455,0.695,40.7312,"Aug 14, 15",0.26735958363022394
2015-08-17,40.7302,41.521,40.5513,41.361,1848121,1848121,0.45193,1.105,41.1884,"Aug 17, 15",0.28135939775085944
2015-08-18,41.2292,41.2668,40.4006,40.4477,2115186,2115186,-0.913273,-2.208,40.6161,"Aug 18, 15",0.25306546051612483
2015-08-19,40.8526,40.8526,39.5721,40.0146,2655744,2655744,-0.433101,-1.071,40.0216,"Aug 19, 15",0.23964806840360597
2015-08-20,39.5156,39.6568,38.8471,38.8471,2511821,2511821,-1.1675,-2.918,39.2078,"Aug 20, 15",0.2034790421016758
2015-08-21,38.5176,39.1202,38.0374,38.0374,11609596,11609596,-0.809708,-2.084,38.3997,"Aug 21, 15",0.17839462189039296
2015-08-24,36.8229,38.527,36.4368,37.143,5807084,5807084,-0.894444,-2.351,37.5606,"Aug 24, 15",0.15068620465317997
2015-08-25,37.755,38.0092,36.4651,36.5122,4519730,4519730,-0.630818,-1.698,37.322,"Aug 25, 15",0.13114408748722067
2015-08-26,37.3689,38.8942,36.8229,38.8283,5544395,5544395,2.3161,6.343,37.9038,"Aug 26, 15",0.2028966200935591
2015-08-27,39.252,40.1276,38.9517,39.7887,6191395,6191395,0.960351,2.473,39.6091,"Aug 27, 15",0.23264971033799048
2015-08-28,39.412,39.9675,39.3744,39.7981,2376323,2376323,0.009416,0.024,39.7444,"Aug 28, 15",0.23294092134204883
2015-08-31,39.6568,39.9016,39.2802,39.4403,2471784,2471784,-0.357778,-0.899,39.6155,"Aug 31, 15",0.22185631525140173
2015-09-01,38.3293,38.6871,37.6796,37.9527,4282598,4282598,-1.4876,-3.772,38.0864,"Sep 1, 15",0.17577062486446285
2015-09-02,38.5929,39.1296,37.8868,38.4517,2798735,2798735,0.499006,1.315,38.2058,"Sep 2, 15",0.19122959199479533
2015-09-03,38.6965,39.1108,38.0752,38.7812,2426439,2426439,0.329533,0.857,38.8382,"Sep 3, 15",0.2014374670838624
2015-09-04,38.1504,38.3952,37.6137,37.7267,3185206,3185206,-1.0545,-2.719,37.8879,"Sep 4, 15",0.16876916880944257
2015-09-08,38.7153,40.3347,38.6023,40.2594,3590581,3590581,2.5327,6.713,39.6987,"Sep 8, 15",0.24723194646674293
2015-09-09,40.7867,40.8808,39.1202,39.1578,3531750,3531750,-1.1016,-2.736,39.6567,"Sep 9, 15",0.2131044951826264
2015-09-10,39.1296,39.7981,38.9319,39.3273,2223535,2223535,0.169474,0.433,39.3921,"Sep 10, 15",0.2183555872238916
2015-09-11,39.139,39.4921,38.913,39.4779,2042412,2042412,0.150643,0.383,39.3482,"Sep 11, 15",0.2230211592676351
2015-09-14,40.3912,40.8432,40.0476,40.3253,3438365,3438365,0.84737,2.146,40.3535,"Sep 14, 15",0.24927352148455634
2015-09-15,40.4571,40.862,40.4477,40.6266,2211373,2211373,0.301286,0.747,40.6753,"Sep 15, 15",0.2586077635614486
2015-09-16,40.5701,40.9373,40.2971,40.8337,1705471,1705471,0.207134,0.51,40.7346,"Sep 16, 15",0.2650236996189472
